MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
1/29/2021 23:42,1,4.23,0,PR,Poke,Left,253,25,33,,0,ProRat2
1/29/2021 23:42,1,4.23,0,PR,Poke,Left,253,26,33,,0,ProRat2
1/29/2021 23:43,1,4.23,0,PR,Poke,Left,254,26,33,,0,ProRat2
1/29/2021 23:43,1,4.23,0,PR,Pellet,Left,254,26,34,0.43,0,ProRat2
1/29/2021 23:48,1,4.23,0,PR,Poke,Left,255,26,34,,0,ProRat2
1/29/2021 23:50,1,4.23,0,PR,Poke,Left,256,26,34,,0,ProRat2
1/29/2021 23:50,1,4.23,0,PR,Poke,Left,257,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,258,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,259,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,260,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,261,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,262,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,263,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,264,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,265,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,266,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,267,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,268,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,269,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,270,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,271,26,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,271,27,34,,0,ProRat2
1/29/2021 23:52,1,4.23,0,PR,Poke,Left,271,28,34,,0,ProRat2
1/29/2021 23:53,1,4.23,0,PR,Poke,Left,272,28,34,,0,ProRat2
1/29/2021 23:53,1,4.23,0,PR,Poke,Left,273,28,34,,0,ProRat2
1/29/2021 23:53,1,4.23,0,PR,Poke,Left,274,28,34,,0,ProRat2
1/30/2021 0:07,1,4.23,0,PR,Poke,Left,275,28,34,,0,ProRat2
1/30/2021 0:09,1,4.23,0,PR,Poke,Left,276,28,34,,0,ProRat2
1/30/2021 0:13,1,4.23,0,PR,Poke,Left,277,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,278,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,279,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,280,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,281,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,282,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,283,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,284,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,285,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Poke,Left,286,28,34,,0,ProRat2
1/30/2021 0:37,1,4.23,0,PR,Pellet,Left,286,28,35,0.25,0,ProRat2
1/30/2021 0:38,1,4.23,0,PR,Poke,Left,287,28,35,,0,ProRat2
1/30/2021 0:38,1,4.23,0,PR,Poke,Left,288,28,35,,0,ProRat2
1/30/2021 0:38,1,4.23,0,PR,Poke,Left,289,28,35,,0,ProRat2
1/30/2021 0:38,1,4.23,0,PR,Poke,Left,290,28,35,,0,ProRat2
1/30/2021 0:38,1,4.23,0,PR,Poke,Left,291,28,35,,0,ProRat2
1/30/2021 0:39,1,4.23,0,PR,Poke,Left,292,28,35,,0,ProRat2
1/30/2021 0:39,1,4.23,0,PR,Poke,Left,293,28,35,,0,ProRat2
1/30/2021 0:39,1,4.23,0,PR,Poke,Left,294,28,35,,0,ProRat2
1/30/2021 0:39,1,4.23,0,PR,Poke,Left,295,28,35,,0,ProRat2
1/30/2021 1:37,1,4.23,0,PR,Poke,Left,296,28,35,,0,ProRat2
1/30/2021 1:37,1,4.23,0,PR,Pellet,Left,296,28,36,0.49,0,ProRat2
1/30/2021 1:38,1,4.23,0,PR,Poke,Left,297,28,36,,0,ProRat2
1/30/2021 1:38,1,4.23,0,PR,Pellet,Left,297,28,37,1.65,0,ProRat2
1/30/2021 1:39,1,4.23,0,PR,Poke,Left,298,28,37,,0,ProRat2
1/30/2021 1:39,1,4.23,0,PR,Poke,Left,299,28,37,,0,ProRat2
1/30/2021 1:39,1,4.23,0,PR,Pellet,Left,299,28,38,0.12,0,ProRat2
1/30/2021 2:34,1,4.23,0,PR,Poke,Left,300,28,38,,0,ProRat2
1/30/2021 2:34,1,4.23,0,PR,Pellet,Left,300,28,39,0.55,0,ProRat2
1/30/2021 2:35,1,4.23,0,PR,Poke,Left,301,28,39,,0,ProRat2
1/30/2021 2:35,1,4.23,0,PR,Pellet,Left,301,28,40,0.18,0,ProRat2
1/30/2021 2:35,1,4.23,0,PR,Poke,Left,302,28,40,,0,ProRat2
1/30/2021 2:35,1,4.23,0,PR,Poke,Left,303,28,40,,0,ProRat2
1/30/2021 2:35,1,4.23,0,PR,Pellet,Left,303,28,41,0.18,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Poke,Left,304,28,41,,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Poke,Left,305,28,41,,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Pellet,Left,305,28,42,0.49,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Poke,Left,306,28,42,,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Poke,Left,307,28,42,,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Poke,Left,308,28,42,,0,ProRat2
1/30/2021 2:36,1,4.23,0,PR,Pellet,Left,308,28,43,0.31,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Poke,Left,309,28,43,,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Poke,Left,310,28,43,,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Poke,Left,311,28,43,,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Poke,Left,312,28,43,,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Pellet,Left,312,28,44,0.37,0,ProRat2
1/30/2021 2:37,1,4.23,0,PR,Poke,Left,313,28,44,,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Poke,Left,314,28,44,,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Poke,Left,315,28,44,,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Poke,Left,316,28,44,,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Poke,Left,317,28,44,,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Pellet,Left,317,28,45,0.25,0,ProRat2
1/30/2021 2:38,1,4.23,0,PR,Poke,Left,318,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Poke,Left,319,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Poke,Left,320,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Poke,Left,321,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Poke,Left,322,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Poke,Left,323,28,45,,0,ProRat2
1/30/2021 2:39,1,4.23,0,PR,Pellet,Left,323,28,46,0.06,0,ProRat2
1/30/2021 2:40,1,4.23,0,PR,Poke,Left,323,29,46,,0,ProRat2
1/30/2021 2:40,1,4.23,0,PR,Poke,Left,323,30,46,,0,ProRat2
1/30/2021 2:40,1,4.23,0,PR,Poke,Left,324,30,46,,0,ProRat2
1/30/2021 2:40,1,4.23,0,PR,Poke,Left,325,30,46,,0,ProRat2
1/30/2021 2:40,1,4.23,0,PR,Poke,Left,326,30,46,,0,ProRat2
1/30/2021 2:53,1,4.23,0,PR,Poke,Left,327,30,46,,0,ProRat2
1/30/2021 2:53,1,4.23,0,PR,Poke,Left,328,30,46,,0,ProRat2
1/30/2021 2:53,1,4.23,0,PR,Poke,Left,329,30,46,,0,ProRat2
1/30/2021 2:53,1,4.23,0,PR,Poke,Left,330,30,46,,0,ProRat2
1/30/2021 2:53,1,4.23,0,PR,Pellet,Left,330,30,47,1.29,0,ProRat2
1/30/2021 2:56,1,4.23,0,PR,Poke,Left,330,31,47,,0,ProRat2
1/30/2021 2:57,1,4.23,0,PR,Poke,Left,331,31,47,,0,ProRat2
1/30/2021 2:57,1,4.23,0,PR,Poke,Left,332,31,47,,0,ProRat2
1/30/2021 2:57,1,4.23,0,PR,Poke,Left,333,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,334,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,335,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,336,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,337,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,338,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Poke,Left,339,31,47,,0,ProRat2
1/30/2021 2:58,1,4.23,0,PR,Pellet,Left,339,31,48,0.37,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,340,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,341,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,342,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,343,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,344,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,345,31,48,,0,ProRat2
1/30/2021 3:00,1,4.23,0,PR,Poke,Left,346,31,48,,0,ProRat2
1/30/2021 3:01,1,4.23,0,PR,Poke,Left,347,31,48,,0,ProRat2
1/30/2021 3:01,1,4.23,0,PR,Poke,Left,348,31,48,,0,ProRat2
1/30/2021 3:01,1,4.23,0,PR,Poke,Left,348,32,48,,0,ProRat2
1/30/2021 3:01,1,4.23,0,PR,Poke,Left,349,32,48,,0,ProRat2
1/30/2021 3:01,1,4.23,0,PR,Pellet,Left,349,32,49,0.25,0,ProRat2
1/30/2021 3:46,1,4.23,0,PR,Poke,Left,350,32,49,,0,ProRat2
1/30/2021 3:46,1,4.23,0,PR,Pellet,Left,350,32,50,0.06,0,ProRat2
1/30/2021 3:47,1,4.23,0,PR,Poke,Left,351,32,50,,0,ProRat2
1/30/2021 3:47,1,4.23,0,PR,Pellet,Left,351,32,51,0.12,0,ProRat2
1/30/2021 3:47,1,4.23,0,PR,Poke,Left,352,32,51,,0,ProRat2
1/30/2021 3:47,1,4.23,0,PR,Poke,Left,353,32,51,,0,ProRat2
1/30/2021 3:47,1,4.23,0,PR,Pellet,Left,353,32,52,0.37,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Poke,Left,354,32,52,,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Poke,Left,355,32,52,,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Pellet,Left,355,32,53,0.18,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Poke,Left,356,32,53,,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Poke,Left,357,32,53,,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Poke,Left,358,32,53,,0,ProRat2
1/30/2021 3:48,1,4.23,0,PR,Pellet,Left,358,32,54,0.43,0,ProRat2
1/30/2021 3:49,1,4.23,0,PR,Poke,Left,359,32,54,,0,ProRat2
1/30/2021 3:49,1,4.23,0,PR,Poke,Left,360,32,54,,0,ProRat2
1/30/2021 3:49,1,4.23,0,PR,Poke,Left,361,32,54,,0,ProRat2
1/30/2021 3:49,1,4.23,0,PR,Poke,Left,362,32,54,,0,ProRat2
1/30/2021 3:49,1,4.23,0,PR,Pellet,Left,362,32,55,0.67,0,ProRat2
1/30/2021 4:29,1,4.23,0,PR,Poke,Left,363,32,55,,0,ProRat2
1/30/2021 4:29,1,4.23,0,PR,Pellet,Left,363,32,56,1.04,0,ProRat2
1/30/2021 4:30,1,4.23,0,PR,Poke,Left,364,32,56,,0,ProRat2
1/30/2021 4:30,1,4.23,0,PR,Pellet,Left,364,32,57,0.25,0,ProRat2
1/30/2021 4:30,1,4.23,0,PR,Poke,Left,365,32,57,,0,ProRat2
1/30/2021 4:30,1,4.23,0,PR,Poke,Left,366,32,57,,0,ProRat2
1/30/2021 4:30,1,4.23,0,PR,Pellet,Left,366,32,58,0.12,0,ProRat2
1/30/2021 4:31,1,4.23,0,PR,Poke,Left,367,32,58,,0,ProRat2
1/30/2021 4:31,1,4.23,0,PR,Poke,Left,368,32,58,,0,ProRat2
1/30/2021 4:31,1,4.23,0,PR,Pellet,Left,368,32,59,0.24,0,ProRat2
1/30/2021 4:31,1,4.23,0,PR,Poke,Left,369,32,59,,0,ProRat2
1/30/2021 4:31,1,4.23,0,PR,Poke,Left,370,32,59,,0,ProRat2
1/30/2021 4:32,1,4.23,0,PR,Poke,Left,371,32,59,,0,ProRat2
1/30/2021 4:32,1,4.23,0,PR,Pellet,Left,371,32,60,0.49,0,ProRat2
1/30/2021 5:10,1,4.23,0,PR,Poke,Left,372,32,60,,0,ProRat2
1/30/2021 5:10,1,4.23,0,PR,Pellet,Left,372,32,61,0.86,0,ProRat2
1/30/2021 5:10,1,4.23,0,PR,Poke,Left,373,32,61,,0,ProRat2
1/30/2021 5:10,1,4.23,0,PR,Pellet,Left,373,32,62,0.31,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Poke,Left,374,32,62,,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Poke,Left,375,32,62,,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Pellet,Left,375,32,63,0.06,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Poke,Left,376,32,63,,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Poke,Left,377,32,63,,0,ProRat2
1/30/2021 5:11,1,4.23,0,PR,Pellet,Left,377,32,64,0.24,0,ProRat2
1/30/2021 5:12,1,4.23,0,PR,Poke,Left,378,32,64,,0,ProRat2
1/30/2021 5:12,1,4.23,0,PR,Poke,Left,379,32,64,,0,ProRat2
1/30/2021 5:12,1,4.23,0,PR,Poke,Left,380,32,64,,0,ProRat2
1/30/2021 5:12,1,4.23,0,PR,Pellet,Left,380,32,65,1.1,0,ProRat2
1/30/2021 5:12,1,4.23,0,PR,Poke,Left,381,32,65,,0,ProRat2
1/30/2021 5:13,1,4.23,0,PR,Poke,Left,382,32,65,,0,ProRat2
1/30/2021 5:13,1,4.23,0,PR,Poke,Left,383,32,65,,0,ProRat2
1/30/2021 5:13,1,4.23,0,PR,Poke,Left,384,32,65,,0,ProRat2
1/30/2021 5:13,1,4.23,0,PR,Pellet,Left,384,32,66,0.12,0,ProRat2
1/30/2021 5:40,1,4.23,0,PR,Poke,Left,385,32,66,,0,ProRat2
1/30/2021 5:41,1,4.23,0,PR,Poke,Left,386,32,66,,0,ProRat2
1/30/2021 5:41,1,4.23,0,PR,Poke,Left,387,32,66,,0,ProRat2
1/30/2021 5:44,1,4.23,0,PR,Poke,Left,388,32,66,,0,ProRat2
1/30/2021 5:52,1,4.23,0,PR,Poke,Left,389,32,66,,0,ProRat2
1/30/2021 5:52,1,4.23,0,PR,Pellet,Left,389,32,67,0.86,0,ProRat2
1/30/2021 5:54,1,4.23,0,PR,Poke,Left,390,32,67,,0,ProRat2
1/30/2021 5:54,1,4.23,0,PR,Poke,Left,391,32,67,,0,ProRat2
1/30/2021 5:54,1,4.23,0,PR,Poke,Left,392,32,67,,0,ProRat2
1/30/2021 5:55,1,4.23,0,PR,Poke,Left,393,32,67,,0,ProRat2
1/30/2021 5:55,1,4.23,0,PR,Poke,Left,394,32,67,,0,ProRat2
1/30/2021 5:58,1,4.23,0,PR,Poke,Left,395,32,67,,0,ProRat2
1/30/2021 5:58,1,4.23,0,PR,Pellet,Left,395,32,68,1.16,0,ProRat2
1/30/2021 5:59,1,4.23,0,PR,Poke,Left,396,32,68,,0,ProRat2
1/30/2021 6:00,1,4.23,0,PR,Poke,Left,397,32,68,,0,ProRat2
1/30/2021 6:00,1,4.23,0,PR,Poke,Left,398,32,68,,0,ProRat2
1/30/2021 6:00,1,4.23,0,PR,Poke,Left,399,32,68,,0,ProRat2
1/30/2021 6:00,1,4.23,0,PR,Poke,Left,400,32,68,,0,ProRat2
1/30/2021 6:01,1,4.23,0,PR,Poke,Left,401,32,68,,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Poke,Left,402,32,68,,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Pellet,Left,402,32,69,0.06,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Poke,Left,403,32,69,,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Poke,Left,404,32,69,,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Poke,Left,404,33,69,,0,ProRat2
1/30/2021 6:02,1,4.23,0,PR,Poke,Left,404,34,69,,0,ProRat2
1/30/2021 6:03,1,4.23,0,PR,Poke,Left,405,34,69,,0,ProRat2
1/30/2021 6:03,1,4.23,0,PR,Poke,Left,406,34,69,,0,ProRat2
1/30/2021 6:03,1,4.23,0,PR,Poke,Left,407,34,69,,0,ProRat2
1/30/2021 6:03,1,4.23,0,PR,Poke,Left,408,34,69,,0,ProRat2
1/30/2021 6:05,1,4.23,0,PR,Poke,Left,409,34,69,,0,ProRat2
1/30/2021 6:05,1,4.23,0,PR,Poke,Left,410,34,69,,0,ProRat2
1/30/2021 6:13,1,4.23,0,PR,Poke,Left,411,34,69,,0,ProRat2
1/30/2021 6:13,1,4.23,0,PR,Pellet,Left,411,34,70,0.49,0,ProRat2
1/30/2021 6:15,1,4.23,0,PR,Poke,Left,412,34,70,,0,ProRat2
1/30/2021 6:15,1,4.23,0,PR,Poke,Left,413,34,70,,0,ProRat2
1/30/2021 6:21,1,4.23,0,PR,Poke,Left,413,35,70,,0,ProRat2
1/30/2021 6:22,1,4.23,0,PR,Poke,Left,414,35,70,,0,ProRat2
1/30/2021 6:23,1,4.23,0,PR,Poke,Left,415,35,70,,0,ProRat2
1/30/2021 6:23,1,4.23,0,PR,Poke,Left,416,35,70,,0,ProRat2
1/30/2021 6:23,1,4.23,0,PR,Poke,Left,417,35,70,,0,ProRat2
1/30/2021 6:23,1,4.23,0,PR,Poke,Left,418,35,70,,0,ProRat2
1/30/2021 6:23,1,4.23,0,PR,Poke,Left,419,35,70,,0,ProRat2
1/30/2021 6:24,1,4.23,0,PR,Poke,Left,420,35,70,,0,ProRat2
1/30/2021 6:24,1,4.23,0,PR,Poke,Left,421,35,70,,0,ProRat2
1/30/2021 6:24,1,4.23,0,PR,Pellet,Left,421,35,71,0.37,0,ProRat2
1/30/2021 6:25,1,4.23,0,PR,Poke,Left,422,35,71,,0,ProRat2
1/30/2021 6:25,1,4.23,0,PR,Poke,Left,423,35,71,,0,ProRat2
1/30/2021 6:25,1,4.23,0,PR,Poke,Left,424,35,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,424,36,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,424,37,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,425,37,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,426,37,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,427,37,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,428,37,71,,0,ProRat2
1/30/2021 6:29,1,4.23,0,PR,Poke,Left,429,37,71,,0,ProRat2
1/30/2021 6:30,1,4.23,0,PR,Poke,Left,430,37,71,,0,ProRat2
1/30/2021 6:30,1,4.23,0,PR,Poke,Left,431,37,71,,0,ProRat2
1/30/2021 6:41,1,4.23,0,PR,Poke,Left,432,37,71,,0,ProRat2
1/30/2021 6:41,1,4.23,0,PR,Poke,Left,433,37,71,,0,ProRat2
1/30/2021 6:41,1,4.23,0,PR,Pellet,Left,433,37,72,0.8,0,ProRat2
1/30/2021 7:35,1,4.23,0,PR,Poke,Left,433,38,72,,0,ProRat2
1/30/2021 7:35,1,4.23,0,PR,Poke,Left,434,38,72,,0,ProRat2
1/30/2021 7:36,1,4.23,0,PR,Pellet,Left,434,38,73,0.43,0,ProRat2
1/30/2021 7:36,1,4.23,0,PR,Poke,Left,435,38,73,,0,ProRat2
1/30/2021 7:36,1,4.23,0,PR,Pellet,Left,435,38,74,0.43,0,ProRat2
1/30/2021 7:36,1,4.23,0,PR,Poke,Left,436,38,74,,0,ProRat2
1/30/2021 7:36,1,4.23,0,PR,Poke,Left,437,38,74,,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Pellet,Left,437,38,75,0.31,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Poke,Left,438,38,75,,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Poke,Left,439,38,75,,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Pellet,Left,439,38,76,0.49,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Poke,Left,440,38,76,,0,ProRat2
1/30/2021 7:37,1,4.23,0,PR,Poke,Left,441,38,76,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Poke,Left,442,38,76,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Pellet,Left,442,38,77,0.25,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Poke,Left,443,38,77,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Poke,Left,444,38,77,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Poke,Left,445,38,77,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Poke,Left,446,38,77,,0,ProRat2
1/30/2021 7:38,1,4.23,0,PR,Pellet,Left,446,38,78,0.31,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Poke,Left,447,38,78,,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Poke,Left,448,38,78,,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Poke,Left,449,38,78,,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Poke,Left,450,38,78,,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Poke,Left,451,38,78,,0,ProRat2
1/30/2021 7:39,1,4.23,0,PR,Pellet,Left,451,38,79,0.25,0,ProRat2
1/30/2021 8:08,1,4.23,0,PR,Poke,Left,451,39,79,,0,ProRat2
1/30/2021 8:08,1,4.23,0,PR,Poke,Left,452,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Poke,Left,453,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Poke,Left,454,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Poke,Left,455,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Poke,Left,456,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Poke,Left,457,39,79,,0,ProRat2
1/30/2021 8:09,1,4.23,0,PR,Pellet,Left,457,39,80,0.12,0,ProRat2
1/30/2021 8:15,1,4.23,0,PR,Poke,Left,457,40,80,,0,ProRat2
1/30/2021 8:15,1,4.23,0,PR,Poke,Left,458,40,80,,0,ProRat2
1/30/2021 8:15,1,4.23,0,PR,Poke,Left,459,40,80,,0,ProRat2
1/30/2021 9:29,1,4.23,0,PR,Poke,Left,460,40,80,,0,ProRat2
1/30/2021 9:29,1,4.23,0,PR,Pellet,Left,460,40,81,0.06,0,ProRat2
1/30/2021 9:31,1,4.23,0,PR,Poke,Left,461,40,81,,0,ProRat2
1/30/2021 9:31,1,4.23,0,PR,Pellet,Left,461,40,82,0.18,0,ProRat2
1/30/2021 9:33,1,4.23,0,PR,Poke,Left,462,40,82,,0,ProRat2
1/30/2021 9:33,1,4.23,0,PR,Poke,Left,463,40,82,,0,ProRat2
1/30/2021 9:33,1,4.23,0,PR,Pellet,Left,463,40,83,0.37,0,ProRat2
1/30/2021 9:34,1,4.23,0,PR,Poke,Left,464,40,83,,0,ProRat2
1/30/2021 9:34,1,4.23,0,PR,Poke,Left,465,40,83,,0,ProRat2
1/30/2021 9:34,1,4.23,0,PR,Pellet,Left,465,40,84,0.18,0,ProRat2
1/30/2021 9:34,1,4.23,0,PR,Poke,Left,466,40,84,,0,ProRat2
1/30/2021 9:34,1,4.23,0,PR,Poke,Left,467,40,84,,0,ProRat2
1/30/2021 9:35,1,4.23,0,PR,Poke,Left,468,40,84,,0,ProRat2
1/30/2021 9:35,1,4.23,0,PR,Pellet,Left,468,40,85,0.43,0,ProRat2
1/30/2021 9:35,1,4.23,0,PR,Poke,Left,469,40,85,,0,ProRat2
1/30/2021 9:35,1,4.23,0,PR,Poke,Left,470,40,85,,0,ProRat2
1/30/2021 10:19,1,4.23,0,PR,Poke,Left,471,40,85,,0,ProRat2
1/30/2021 10:19,1,4.23,0,PR,Pellet,Left,471,40,86,0.31,0,ProRat2
1/30/2021 10:20,1,4.23,0,PR,Poke,Left,472,40,86,,0,ProRat2
1/30/2021 10:20,1,4.23,0,PR,Pellet,Left,472,40,87,0.31,0,ProRat2
1/30/2021 10:20,1,4.23,0,PR,Poke,Left,473,40,87,,0,ProRat2
1/30/2021 10:20,1,4.23,0,PR,Poke,Left,474,40,87,,0,ProRat2
1/30/2021 10:20,1,4.23,0,PR,Pellet,Left,474,40,88,0.37,0,ProRat2
1/30/2021 11:00,1,4.23,0,PR,Poke,Left,474,41,88,,0,ProRat2
1/30/2021 11:00,1,4.23,0,PR,Poke,Left,475,41,88,,0,ProRat2
1/30/2021 11:00,1,4.23,0,PR,Pellet,Left,475,41,89,0.25,0,ProRat2
1/30/2021 11:00,1,4.23,0,PR,Poke,Left,476,41,89,,0,ProRat2
1/30/2021 11:01,1,4.23,0,PR,Pellet,Left,476,41,90,0.31,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Poke,Left,477,41,90,,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Poke,Left,478,41,90,,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Pellet,Left,478,41,91,0.18,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Poke,Left,479,41,91,,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Poke,Left,480,41,91,,0,ProRat2
1/30/2021 11:02,1,4.23,0,PR,Pellet,Left,480,41,92,0.12,0,ProRat2
1/30/2021 11:03,1,4.23,0,PR,Poke,Left,481,41,92,,0,ProRat2
1/30/2021 12:22,1,4.23,0,PR,Poke,Left,481,42,92,,0,ProRat2
1/30/2021 12:22,1,4.23,0,PR,Poke,Left,482,42,92,,0,ProRat2
1/30/2021 12:22,1,4.23,0,PR,Pellet,Left,482,42,93,0.31,0,ProRat2
1/30/2021 12:22,1,4.23,0,PR,Poke,Left,483,42,93,,0,ProRat2
1/30/2021 12:22,1,4.23,0,PR,Pellet,Left,483,42,94,0.43,0,ProRat2
1/30/2021 12:23,1,4.23,0,PR,Poke,Left,484,42,94,,0,ProRat2
