MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-31 09:17:55,4,4.15,0,ProRat2,Poke,Left,1591,82,196,,0,ProRat2
2021-01-31 09:18:57,4,4.15,0,ProRat2,Poke,Left,1592,82,196,,0,ProRat2
2021-01-31 09:18:59,4,4.15,0,ProRat2,Poke,Left,1593,82,196,,0,ProRat2
2021-01-31 09:19:01,4,4.15,0,ProRat2,Poke,Left,1594,82,196,,0,ProRat2
2021-01-31 09:19:04,4,4.15,0,ProRat2,Poke,Left,1595,82,196,,0,ProRat2
2021-01-31 09:19:05,4,4.15,0,ProRat2,Poke,Left,1596,82,196,,0,ProRat2
2021-01-31 09:19:06,4,4.15,0,ProRat2,Poke,Left,1597,82,196,,0,ProRat2
2021-01-31 09:19:08,4,4.15,0,ProRat2,Poke,Left,1598,82,196,,0,ProRat2
2021-01-31 09:19:09,4,4.15,0,ProRat2,Poke,Left,1599,82,196,,0,ProRat2
2021-01-31 09:19:12,4,4.15,0,ProRat2,Poke,Left,1600,82,196,,0,ProRat2
2021-01-31 09:19:16,4,4.15,0,ProRat2,Poke,Left,1601,82,196,,0,ProRat2
2021-01-31 09:19:18,4,4.15,0,ProRat2,Poke,Left,1602,82,196,,0,ProRat2
2021-01-31 09:19:19,4,4.15,0,ProRat2,Poke,Left,1603,82,196,,0,ProRat2
2021-01-31 09:19:20,4,4.15,0,ProRat2,Poke,Left,1604,82,196,,0,ProRat2
2021-01-31 09:19:22,4,4.15,0,ProRat2,Poke,Left,1605,82,196,,0,ProRat2
2021-01-31 09:19:25,4,4.15,0,ProRat2,Poke,Left,1606,82,196,,0,ProRat2
2021-01-31 09:19:29,4,4.15,0,ProRat2,Poke,Left,1607,82,196,,0,ProRat2
2021-01-31 09:19:30,4,4.15,0,ProRat2,Poke,Left,1608,82,196,,0,ProRat2
2021-01-31 09:19:31,4,4.15,0,ProRat2,Poke,Left,1609,82,196,,0,ProRat2
2021-01-31 09:19:41,4,4.15,0,ProRat2,Poke,Left,1610,82,196,,0,ProRat2
2021-01-31 09:19:44,4,4.15,0,ProRat2,Pellet,Left,1610,82,197,0.49,0,ProRat2
2021-01-31 09:21:05,4,4.15,0,ProRat2,Poke,Left,1611,82,197,,0,ProRat2
2021-01-31 10:01:24,4,4.15,0,ProRat2,Poke,Left,1612,82,197,,0,ProRat2
2021-01-31 10:01:26,4,4.15,0,ProRat2,Pellet,Left,1612,82,198,0.37,0,ProRat2
2021-01-31 10:02:02,4,4.15,0,ProRat2,Poke,Left,1613,82,198,,0,ProRat2
2021-01-31 10:02:04,4,4.15,0,ProRat2,Pellet,Left,1613,82,199,0.18,0,ProRat2
2021-01-31 10:04:26,4,4.15,0,ProRat2,Poke,Left,1614,82,199,,0,ProRat2
2021-01-31 10:04:28,4,4.15,0,ProRat2,Poke,Left,1615,82,199,,0,ProRat2
2021-01-31 10:04:29,4,4.15,0,ProRat2,Pellet,Left,1615,82,200,0.18,0,ProRat2
2021-01-31 10:05:11,4,4.15,0,ProRat2,Poke,Left,1616,82,200,,0,ProRat2
2021-01-31 10:05:12,4,4.15,0,ProRat2,Poke,Left,1617,82,200,,0,ProRat2
2021-01-31 10:05:14,4,4.15,0,ProRat2,Pellet,Left,1617,82,201,0.37,0,ProRat2
2021-01-31 10:05:51,4,4.15,0,ProRat2,Poke,Left,1618,82,201,,0,ProRat2
2021-01-31 10:05:52,4,4.15,0,ProRat2,Poke,Left,1619,82,201,,0,ProRat2
2021-01-31 10:05:58,4,4.15,0,ProRat2,Poke,Left,1620,82,201,,0,ProRat2
2021-01-31 10:06:00,4,4.15,0,ProRat2,Pellet,Left,1620,82,202,0.31,0,ProRat2
2021-01-31 10:06:39,4,4.15,0,ProRat2,Poke,Left,1621,82,202,,0,ProRat2
2021-01-31 10:06:41,4,4.15,0,ProRat2,Poke,Left,1622,82,202,,0,ProRat2
2021-01-31 10:06:45,4,4.15,0,ProRat2,Poke,Left,1623,82,202,,0,ProRat2
2021-01-31 10:06:48,4,4.15,0,ProRat2,Poke,Left,1624,82,202,,0,ProRat2
2021-01-31 10:06:50,4,4.15,0,ProRat2,Pellet,Left,1624,82,203,0.37,0,ProRat2
2021-01-31 10:51:05,4,4.15,0,ProRat2,Poke,Left,1625,82,203,,0,ProRat2
2021-01-31 10:51:07,4,4.15,0,ProRat2,Pellet,Left,1625,82,204,0.49,0,ProRat2
2021-01-31 10:51:44,4,4.15,0,ProRat2,Poke,Left,1626,82,204,,0,ProRat2
2021-01-31 10:51:46,4,4.15,0,ProRat2,Pellet,Left,1626,82,205,0.31,0,ProRat2
2021-01-31 10:52:19,4,4.15,0,ProRat2,Poke,Left,1627,82,205,,0,ProRat2
2021-01-31 10:52:22,4,4.15,0,ProRat2,Poke,Left,1628,82,205,,0,ProRat2
2021-01-31 10:52:24,4,4.15,0,ProRat2,Pellet,Left,1628,82,206,0.31,0,ProRat2
2021-01-31 10:53:32,4,4.15,0,ProRat2,Poke,Left,1629,82,206,,0,ProRat2
2021-01-31 10:53:35,4,4.15,0,ProRat2,Poke,Left,1630,82,206,,0,ProRat2
2021-01-31 10:53:37,4,4.15,0,ProRat2,Pellet,Left,1630,82,207,0.31,0,ProRat2
2021-01-31 10:54:21,4,4.15,0,ProRat2,Poke,Left,1631,82,207,,0,ProRat2
2021-01-31 10:54:22,4,4.15,0,ProRat2,Poke,Left,1632,82,207,,0,ProRat2
2021-01-31 10:54:27,4,4.15,0,ProRat2,Poke,Left,1633,82,207,,0,ProRat2
2021-01-31 10:54:29,4,4.15,0,ProRat2,Pellet,Left,1633,82,208,0.55,0,ProRat2
2021-01-31 10:55:14,4,4.15,0,ProRat2,Poke,Left,1634,82,208,,0,ProRat2
2021-01-31 11:31:53,4,4.15,0,ProRat2,Poke,Left,1635,82,208,,0,ProRat2
2021-01-31 11:31:55,4,4.15,0,ProRat2,Pellet,Left,1635,82,209,0.18,0,ProRat2
2021-01-31 11:32:25,4,4.15,0,ProRat2,Poke,Left,1636,82,209,,0,ProRat2
2021-01-31 11:32:27,4,4.15,0,ProRat2,Pellet,Left,1636,82,210,0.25,0,ProRat2
2021-01-31 11:32:59,4,4.15,0,ProRat2,Poke,Left,1637,82,210,,0,ProRat2
2021-01-31 11:33:00,4,4.15,0,ProRat2,Poke,Left,1638,82,210,,0,ProRat2
2021-01-31 11:33:02,4,4.15,0,ProRat2,Pellet,Left,1638,82,211,0.31,0,ProRat2
2021-01-31 11:33:29,4,4.15,0,ProRat2,Poke,Left,1639,82,211,,0,ProRat2
2021-01-31 11:33:34,4,4.15,0,ProRat2,Poke,Left,1640,82,211,,0,ProRat2
2021-01-31 11:33:35,4,4.15,0,ProRat2,Pellet,Left,1640,82,212,0.18,0,ProRat2
2021-01-31 11:34:11,4,4.15,0,ProRat2,Poke,Left,1641,82,212,,0,ProRat2
2021-01-31 11:34:13,4,4.15,0,ProRat2,Poke,Left,1642,82,212,,0,ProRat2
2021-01-31 11:34:17,4,4.15,0,ProRat2,Poke,Left,1643,82,212,,0,ProRat2
2021-01-31 11:34:19,4,4.15,0,ProRat2,Pellet,Left,1643,82,213,0.49,0,ProRat2
2021-01-31 11:34:59,4,4.15,0,ProRat2,Poke,Left,1644,82,213,,0,ProRat2
2021-01-31 12:21:23,4,4.15,0,ProRat2,Poke,Left,1645,82,213,,0,ProRat2
2021-01-31 12:21:25,4,4.15,0,ProRat2,Pellet,Left,1645,82,214,0.55,0,ProRat2
2021-01-31 12:21:45,4,4.15,0,ProRat2,Poke,Left,1646,82,214,,0,ProRat2
2021-01-31 12:21:47,4,4.15,0,ProRat2,Pellet,Left,1646,82,215,0.31,0,ProRat2
2021-01-31 12:22:19,4,4.15,0,ProRat2,Poke,Left,1647,82,215,,0,ProRat2
2021-01-31 12:22:24,4,4.15,0,ProRat2,Poke,Left,1648,82,215,,0,ProRat2
2021-01-31 12:22:26,4,4.15,0,ProRat2,Pellet,Left,1648,82,216,0.43,0,ProRat2
2021-01-31 12:22:57,4,4.15,0,ProRat2,Poke,Left,1649,82,216,,0,ProRat2
2021-01-31 12:23:00,4,4.15,0,ProRat2,Poke,Left,1650,82,216,,0,ProRat2
2021-01-31 12:23:02,4,4.15,0,ProRat2,Pellet,Left,1650,82,217,0.37,0,ProRat2
2021-01-31 12:23:40,4,4.15,0,ProRat2,Poke,Left,1651,82,217,,0,ProRat2
2021-01-31 12:23:46,4,4.15,0,ProRat2,Poke,Left,1652,82,217,,0,ProRat2
2021-01-31 12:23:47,4,4.15,0,ProRat2,Poke,Left,1653,82,217,,0,ProRat2
2021-01-31 12:23:49,4,4.15,0,ProRat2,Pellet,Left,1653,82,218,0.43,0,ProRat2
2021-01-31 12:24:46,4,4.15,0,ProRat2,Poke,Left,1654,82,218,,0,ProRat2
2021-01-31 12:24:48,4,4.15,0,ProRat2,Poke,Left,1655,82,218,,0,ProRat2
2021-01-31 12:24:53,4,4.15,0,ProRat2,Poke,Left,1656,82,218,,0,ProRat2
2021-01-31 12:24:57,4,4.15,0,ProRat2,Poke,Left,1657,82,218,,0,ProRat2
2021-01-31 12:25:00,4,4.15,0,ProRat2,Pellet,Left,1657,82,219,0.67,0,ProRat2
2021-01-31 13:10:36,4,4.15,0,ProRat2,Poke,Left,1658,82,219,,0,ProRat2
2021-01-31 13:10:38,4,4.15,0,ProRat2,Pellet,Left,1658,82,220,0.25,0,ProRat2
2021-01-31 13:11:00,4,4.15,0,ProRat2,Poke,Left,1659,82,220,,0,ProRat2
2021-01-31 13:11:02,4,4.15,0,ProRat2,Pellet,Left,1659,82,221,0.31,0,ProRat2
2021-01-31 13:11:32,4,4.15,0,ProRat2,Poke,Left,1660,82,221,,0,ProRat2
2021-01-31 13:11:37,4,4.15,0,ProRat2,Poke,Left,1661,82,221,,0,ProRat2
2021-01-31 13:11:38,4,4.15,0,ProRat2,Pellet,Left,1661,82,222,0.37,0,ProRat2
2021-01-31 13:12:06,4,4.15,0,ProRat2,Poke,Left,1662,82,222,,0,ProRat2
2021-01-31 13:12:07,4,4.15,0,ProRat2,Poke,Left,1663,82,222,,0,ProRat2
2021-01-31 13:12:09,4,4.15,0,ProRat2,Pellet,Left,1663,82,223,0.18,0,ProRat2
2021-01-31 13:12:37,4,4.15,0,ProRat2,Poke,Left,1664,82,223,,0,ProRat2
2021-01-31 13:12:38,4,4.15,0,ProRat2,Poke,Left,1665,82,223,,0,ProRat2
2021-01-31 13:12:40,4,4.15,0,ProRat2,Poke,Left,1666,82,223,,0,ProRat2
2021-01-31 13:12:41,4,4.15,0,ProRat2,Pellet,Left,1666,82,224,0.12,0,ProRat2
2021-01-31 13:13:20,4,4.15,0,ProRat2,Poke,Left,1667,82,224,,0,ProRat2
2021-01-31 13:13:24,4,4.15,0,ProRat2,Poke,Left,1668,82,224,,0,ProRat2
2021-01-31 13:13:26,4,4.15,0,ProRat2,Poke,Left,1669,82,224,,0,ProRat2
2021-01-31 13:13:30,4,4.15,0,ProRat2,Poke,Left,1670,82,224,,0,ProRat2
2021-01-31 13:13:31,4,4.15,0,ProRat2,Pellet,Left,1670,82,225,0.18,0,ProRat2
2021-01-31 13:14:07,4,4.15,0,ProRat2,Poke,Left,1671,82,225,,0,ProRat2
2021-01-31 13:14:10,4,4.15,0,ProRat2,Poke,Left,1672,82,225,,0,ProRat2
2021-01-31 13:14:12,4,4.15,0,ProRat2,Poke,Left,1673,82,225,,0,ProRat2
2021-01-31 14:10:11,4,4.15,0,ProRat2,Poke,Left,1674,82,225,,0,ProRat2
2021-01-31 14:10:13,4,4.15,0,ProRat2,Pellet,Left,1674,82,226,0.37,0,ProRat2
2021-01-31 14:10:25,4,4.15,0,ProRat2,Poke,Left,1675,82,226,,0,ProRat2
2021-01-31 14:10:27,4,4.15,0,ProRat2,Pellet,Left,1675,82,227,0.49,0,ProRat2
2021-01-31 14:10:51,4,4.15,0,ProRat2,Poke,Left,1676,82,227,,0,ProRat2
2021-01-31 14:10:55,4,4.15,0,ProRat2,Poke,Left,1677,82,227,,0,ProRat2
2021-01-31 14:10:57,4,4.15,0,ProRat2,Pellet,Left,1677,82,228,0.43,0,ProRat2
2021-01-31 14:11:34,4,4.15,0,ProRat2,Poke,Left,1678,82,228,,0,ProRat2
2021-01-31 14:11:37,4,4.15,0,ProRat2,Poke,Left,1679,82,228,,0,ProRat2
2021-01-31 14:11:39,4,4.15,0,ProRat2,Pellet,Left,1679,82,229,0.12,0,ProRat2
2021-01-31 14:12:09,4,4.15,0,ProRat2,Poke,Left,1680,82,229,,0,ProRat2
2021-01-31 14:12:10,4,4.15,0,ProRat2,Poke,Left,1681,82,229,,0,ProRat2
2021-01-31 14:12:12,4,4.15,0,ProRat2,Poke,Left,1682,82,229,,0,ProRat2
2021-01-31 14:12:14,4,4.15,0,ProRat2,Pellet,Left,1682,82,230,0.31,0,ProRat2
2021-01-31 14:12:52,4,4.15,0,ProRat2,Poke,Left,1683,82,230,,0,ProRat2
2021-01-31 14:12:53,4,4.15,0,ProRat2,Poke,Left,1684,82,230,,0,ProRat2
2021-01-31 14:48:13,4,4.15,0,ProRat2,Poke,Left,1685,82,230,,0,ProRat2
2021-01-31 14:48:17,4,4.15,0,ProRat2,Pellet,Left,1685,82,231,2.27,0,ProRat2
2021-01-31 14:49:01,4,4.15,0,ProRat2,Poke,Left,1686,82,231,,0,ProRat2
2021-01-31 14:49:03,4,4.15,0,ProRat2,Pellet,Left,1686,82,232,0.55,0,ProRat2
2021-01-31 14:49:31,4,4.15,0,ProRat2,Poke,Left,1687,82,232,,0,ProRat2
2021-01-31 14:49:33,4,4.15,0,ProRat2,Poke,Left,1688,82,232,,0,ProRat2
2021-01-31 14:49:35,4,4.15,0,ProRat2,Pellet,Left,1688,82,233,0.25,0,ProRat2
2021-01-31 15:21:51,4,4.15,0,ProRat2,Poke,Left,1689,82,233,,0,ProRat2
2021-01-31 15:21:53,4,4.15,0,ProRat2,Pellet,Left,1689,82,234,0.37,0,ProRat2
2021-01-31 15:22:10,4,4.15,0,ProRat2,Poke,Left,1690,82,234,,0,ProRat2
2021-01-31 15:22:12,4,4.15,0,ProRat2,Pellet,Left,1690,82,235,0.49,0,ProRat2
2021-01-31 15:22:36,4,4.15,0,ProRat2,Poke,Left,1691,82,235,,0,ProRat2
2021-01-31 15:22:39,4,4.15,0,ProRat2,Poke,Left,1692,82,235,,0,ProRat2
2021-01-31 15:22:41,4,4.15,0,ProRat2,Pellet,Left,1692,82,236,0.12,0,ProRat2
2021-01-31 15:23:09,4,4.15,0,ProRat2,Poke,Left,1693,82,236,,0,ProRat2
2021-01-31 15:23:15,4,4.15,0,ProRat2,Poke,Left,1694,82,236,,0,ProRat2
2021-01-31 15:23:17,4,4.15,0,ProRat2,Pellet,Left,1694,82,237,0.37,0,ProRat2
2021-01-31 15:23:56,4,4.15,0,ProRat2,Poke,Left,1695,82,237,,0,ProRat2
2021-01-31 15:23:59,4,4.15,0,ProRat2,Poke,Left,1696,82,237,,0,ProRat2
2021-01-31 15:24:00,4,4.15,0,ProRat2,Poke,Left,1697,82,237,,0,ProRat2
2021-01-31 15:24:02,4,4.15,0,ProRat2,Pellet,Left,1697,82,238,0.25,0,ProRat2
2021-01-31 15:24:42,4,4.15,0,ProRat2,Poke,Left,1698,82,238,,0,ProRat2
2021-01-31 15:24:45,4,4.15,0,ProRat2,Poke,Left,1699,82,238,,0,ProRat2
2021-01-31 15:24:49,4,4.15,0,ProRat2,Poke,Left,1700,82,238,,0,ProRat2
2021-01-31 15:24:55,4,4.15,0,ProRat2,Poke,Left,1701,82,238,,0,ProRat2
2021-01-31 15:24:56,4,4.15,0,ProRat2,Pellet,Left,1701,82,239,0.18,0,ProRat2
2021-01-31 15:25:40,4,4.15,0,ProRat2,Poke,Left,1702,82,239,,0,ProRat2
2021-01-31 15:25:42,4,4.15,0,ProRat2,Poke,Left,1703,82,239,,0,ProRat2
2021-01-31 15:54:47,4,4.15,0,ProRat2,Poke,Left,1704,82,239,,0,ProRat2
2021-01-31 15:54:49,4,4.15,0,ProRat2,Poke,Left,1705,82,239,,0,ProRat2
2021-01-31 15:54:52,4,4.15,0,ProRat2,Poke,Left,1706,82,239,,0,ProRat2
2021-01-31 15:54:54,4,4.15,0,ProRat2,Pellet,Left,1706,82,240,0.31,0,ProRat2
2021-01-31 15:55:28,4,4.15,0,ProRat2,Poke,Left,1707,82,240,,0,ProRat2
2021-01-31 15:55:31,4,4.15,0,ProRat2,Poke,Left,1708,82,240,,0,ProRat2
2021-01-31 15:55:32,4,4.15,0,ProRat2,Poke,Left,1709,82,240,,0,ProRat2
2021-01-31 15:55:33,4,4.15,0,ProRat2,Poke,Left,1710,82,240,,0,ProRat2
2021-01-31 15:55:34,4,4.15,0,ProRat2,Poke,Left,1711,82,240,,0,ProRat2
2021-01-31 15:55:36,4,4.15,0,ProRat2,Poke,Left,1712,82,240,,0,ProRat2
2021-01-31 15:55:38,4,4.15,0,ProRat2,Pellet,Left,1712,82,241,0.18,0,ProRat2
2021-01-31 15:56:12,4,4.15,0,ProRat2,Poke,Left,1713,82,241,,0,ProRat2
2021-01-31 15:56:18,4,4.15,0,ProRat2,Poke,Left,1714,82,241,,0,ProRat2
2021-01-31 15:56:23,4,4.15,0,ProRat2,Poke,Left,1715,82,241,,0,ProRat2
2021-01-31 15:56:25,4,4.15,0,ProRat2,Poke,Left,1716,82,241,,0,ProRat2
2021-01-31 15:56:27,4,4.15,0,ProRat2,Poke,Left,1717,82,241,,0,ProRat2
2021-01-31 15:56:29,4,4.15,0,ProRat2,Poke,Left,1718,82,241,,0,ProRat2
2021-01-31 15:56:31,4,4.15,0,ProRat2,Poke,Left,1719,82,241,,0,ProRat2
2021-01-31 15:56:33,4,4.15,0,ProRat2,Pellet,Left,1719,82,242,0.06,0,ProRat2
2021-01-31 15:57:20,4,4.15,0,ProRat2,Poke,Left,1720,82,242,,0,ProRat2
2021-01-31 15:57:25,4,4.15,0,ProRat2,Poke,Left,1721,82,242,,0,ProRat2
2021-01-31 15:57:27,4,4.15,0,ProRat2,Poke,Left,1722,82,242,,0,ProRat2
2021-01-31 15:57:27,4,4.15,0,ProRat2,Poke,Left,1723,82,242,,0,ProRat2
2021-01-31 15:57:30,4,4.15,0,ProRat2,Poke,Left,1724,82,242,,0,ProRat2
2021-01-31 15:57:34,4,4.15,0,ProRat2,Poke,Left,1725,82,242,,0,ProRat2
2021-01-31 16:32:22,4,4.15,0,ProRat2,Poke,Left,1726,82,242,,0,ProRat2
2021-01-31 16:32:24,4,4.15,0,ProRat2,Pellet,Left,1726,82,243,0.25,0,ProRat2
2021-01-31 16:32:50,4,4.15,0,ProRat2,Poke,Left,1727,82,243,,0,ProRat2
2021-01-31 16:32:53,4,4.15,0,ProRat2,Pellet,Left,1727,82,244,0.55,0,ProRat2
2021-01-31 16:33:17,4,4.15,0,ProRat2,Poke,Left,1728,82,244,,0,ProRat2
2021-01-31 16:33:18,4,4.15,0,ProRat2,Poke,Left,1729,82,244,,0,ProRat2
2021-01-31 16:33:20,4,4.15,0,ProRat2,Pellet,Left,1729,82,245,0.18,0,ProRat2
2021-01-31 16:33:50,4,4.15,0,ProRat2,Poke,Left,1730,82,245,,0,ProRat2
2021-01-31 16:33:51,4,4.15,0,ProRat2,Poke,Left,1731,82,245,,0,ProRat2
2021-01-31 16:33:53,4,4.15,0,ProRat2,Pellet,Left,1731,82,246,0.12,0,ProRat2
2021-01-31 16:34:29,4,4.15,0,ProRat2,Poke,Left,1732,82,246,,0,ProRat2
2021-01-31 16:34:30,4,4.15,0,ProRat2,Poke,Left,1733,82,246,,0,ProRat2
2021-01-31 16:34:35,4,4.15,0,ProRat2,Poke,Left,1734,82,246,,0,ProRat2
2021-01-31 16:34:37,4,4.15,0,ProRat2,Pellet,Left,1734,82,247,0.18,0,ProRat2
2021-01-31 16:35:15,4,4.15,0,ProRat2,Poke,Left,1735,82,247,,0,ProRat2
2021-01-31 16:35:16,4,4.15,0,ProRat2,Poke,Left,1736,82,247,,0,ProRat2
2021-01-31 16:35:18,4,4.15,0,ProRat2,Poke,Left,1737,82,247,,0,ProRat2
2021-01-31 16:35:19,4,4.15,0,ProRat2,Poke,Left,1738,82,247,,0,ProRat2
2021-01-31 16:35:21,4,4.15,0,ProRat2,Pellet,Left,1738,82,248,0.18,0,ProRat2
2021-01-31 16:36:00,4,4.15,0,ProRat2,Poke,Left,1739,82,248,,0,ProRat2
2021-01-31 16:36:03,4,4.15,0,ProRat2,Poke,Left,1740,82,248,,0,ProRat2
2021-01-31 16:55:00,4,4.15,0,ProRat2,Poke,Left,1741,82,248,,0,ProRat2
2021-01-31 16:55:02,4,4.15,0,ProRat2,Poke,Left,1742,82,248,,0,ProRat2
2021-01-31 16:55:04,4,4.15,0,ProRat2,Poke,Left,1743,82,248,,0,ProRat2
2021-01-31 16:55:06,4,4.15,0,ProRat2,Pellet,Left,1743,82,249,0.25,0,ProRat2
2021-01-31 16:55:24,4,4.15,0,ProRat2,Poke,Left,1744,82,249,,0,ProRat2
2021-01-31 16:55:25,4,4.15,0,ProRat2,Poke,Left,1745,82,249,,0,ProRat2
2021-01-31 16:55:26,4,4.15,0,ProRat2,Poke,Left,1746,82,249,,0,ProRat2
2021-01-31 16:55:29,4,4.15,0,ProRat2,Poke,Left,1747,82,249,,0,ProRat2
2021-01-31 16:55:32,4,4.15,0,ProRat2,Poke,Left,1748,82,249,,0,ProRat2
2021-01-31 16:55:33,4,4.15,0,ProRat2,Poke,Left,1749,82,249,,0,ProRat2
2021-01-31 16:55:35,4,4.15,0,ProRat2,Pellet,Left,1749,82,250,0.12,0,ProRat2
2021-01-31 16:56:01,4,4.15,0,ProRat2,Poke,Left,1750,82,250,,0,ProRat2
2021-01-31 16:56:05,4,4.15,0,ProRat2,Poke,Left,1751,82,250,,0,ProRat2
2021-01-31 16:56:08,4,4.15,0,ProRat2,Poke,Left,1752,82,250,,0,ProRat2
2021-01-31 16:56:11,4,4.15,0,ProRat2,Poke,Left,1753,82,250,,0,ProRat2
2021-01-31 16:56:12,4,4.15,0,ProRat2,Poke,Left,1754,82,250,,0,ProRat2
2021-01-31 16:56:13,4,4.15,0,ProRat2,Poke,Left,1755,82,250,,0,ProRat2
2021-01-31 16:56:15,4,4.15,0,ProRat2,Poke,Left,1756,82,250,,0,ProRat2
2021-01-31 16:56:17,4,4.15,0,ProRat2,Pellet,Left,1756,82,251,0.06,0,ProRat2
2021-01-31 16:56:53,4,4.15,0,ProRat2,Poke,Left,1757,82,251,,0,ProRat2
2021-01-31 16:56:55,4,4.15,0,ProRat2,Poke,Left,1758,82,251,,0,ProRat2
2021-01-31 16:56:58,4,4.15,0,ProRat2,Poke,Left,1759,82,251,,0,ProRat2
2021-01-31 16:56:59,4,4.15,0,ProRat2,Poke,Left,1760,82,251,,0,ProRat2
2021-01-31 16:57:01,4,4.15,0,ProRat2,Poke,Left,1761,82,251,,0,ProRat2
2021-01-31 16:57:02,4,4.15,0,ProRat2,Poke,Left,1762,82,251,,0,ProRat2
2021-01-31 16:57:04,4,4.15,0,ProRat2,Poke,Left,1763,82,251,,0,ProRat2
2021-01-31 16:57:06,4,4.15,0,ProRat2,Poke,Left,1764,82,251,,0,ProRat2
2021-01-31 16:57:07,4,4.15,0,ProRat2,Poke,Left,1765,82,251,,0,ProRat2
2021-01-31 16:57:09,4,4.15,0,ProRat2,Pellet,Left,1765,82,252,0.12,0,ProRat2
2021-01-31 16:57:50,4,4.15,0,ProRat2,Poke,Left,1766,82,252,,0,ProRat2
2021-01-31 16:57:51,4,4.15,0,ProRat2,Poke,Left,1767,82,252,,0,ProRat2
2021-01-31 16:57:53,4,4.15,0,ProRat2,Poke,Left,1768,82,252,,0,ProRat2
2021-01-31 16:57:54,4,4.15,0,ProRat2,Poke,Left,1769,82,252,,0,ProRat2
2021-01-31 16:57:57,4,4.15,0,ProRat2,Poke,Left,1770,82,252,,0,ProRat2
2021-01-31 16:57:59,4,4.15,0,ProRat2,Poke,Left,1771,82,252,,0,ProRat2
2021-01-31 16:58:02,4,4.15,0,ProRat2,Poke,Left,1772,82,252,,0,ProRat2
2021-01-31 16:58:04,4,4.15,0,ProRat2,Poke,Left,1773,82,252,,0,ProRat2
2021-01-31 16:58:05,4,4.15,0,ProRat2,Poke,Left,1774,82,252,,0,ProRat2
2021-01-31 16:58:10,4,4.15,0,ProRat2,Poke,Left,1775,82,252,,0,ProRat2
2021-01-31 16:58:12,4,4.15,0,ProRat2,Pellet,Left,1775,82,253,0.12,0,ProRat2
2021-01-31 16:58:59,4,4.15,0,ProRat2,Poke,Left,1776,82,253,,0,ProRat2
2021-01-31 16:59:00,4,4.15,0,ProRat2,Poke,Left,1777,82,253,,0,ProRat2
2021-01-31 16:59:01,4,4.15,0,ProRat2,Poke,Left,1778,82,253,,0,ProRat2
2021-01-31 17:26:19,4,4.15,0,ProRat2,Poke,Left,1779,82,253,,0,ProRat2
2021-01-31 17:26:22,4,4.15,0,ProRat2,Poke,Left,1780,82,253,,0,ProRat2
2021-01-31 17:26:24,4,4.15,0,ProRat2,Poke,Left,1781,82,253,,0,ProRat2
2021-01-31 17:26:28,4,4.15,0,ProRat2,Poke,Left,1782,82,253,,0,ProRat2
2021-01-31 17:26:31,4,4.15,0,ProRat2,Poke,Left,1783,82,253,,0,ProRat2
2021-01-31 17:26:34,4,4.15,0,ProRat2,Poke,Left,1784,82,253,,0,ProRat2
2021-01-31 17:33:38,4,4.15,0,ProRat2,Poke,Left,1785,82,253,,0,ProRat2
2021-01-31 17:33:40,4,4.15,0,ProRat2,Poke,Left,1786,82,253,,0,ProRat2
2021-01-31 17:33:42,4,4.15,0,ProRat2,Poke,Left,1787,82,253,,0,ProRat2
2021-01-31 17:33:43,4,4.15,0,ProRat2,Pellet,Left,1787,82,254,0.25,0,ProRat2
2021-01-31 17:34:22,4,4.15,0,ProRat2,Poke,Left,1788,82,254,,0,ProRat2
2021-01-31 17:34:23,4,4.15,0,ProRat2,Poke,Left,1789,82,254,,0,ProRat2
2021-01-31 17:34:25,4,4.15,0,ProRat2,Poke,Left,1790,82,254,,0,ProRat2
2021-01-31 17:34:28,4,4.15,0,ProRat2,Poke,Left,1791,82,254,,0,ProRat2
2021-01-31 17:34:29,4,4.15,0,ProRat2,Poke,Left,1792,82,254,,0,ProRat2
2021-01-31 17:34:30,4,4.15,0,ProRat2,Poke,Left,1793,82,254,,0,ProRat2
2021-01-31 17:34:34,4,4.15,0,ProRat2,Poke,Left,1794,82,254,,0,ProRat2
2021-01-31 17:34:35,4,4.15,0,ProRat2,Poke,Left,1795,82,254,,0,ProRat2
2021-01-31 17:34:36,4,4.15,0,ProRat2,Poke,Left,1796,82,254,,0,ProRat2
2021-01-31 17:34:39,4,4.15,0,ProRat2,Poke,Left,1797,82,254,,0,ProRat2
2021-01-31 17:34:41,4,4.15,0,ProRat2,Poke,Left,1798,82,254,,0,ProRat2
2021-01-31 17:34:43,4,4.15,0,ProRat2,Poke,Left,1799,82,254,,0,ProRat2
2021-01-31 17:34:46,4,4.15,0,ProRat2,Poke,Left,1800,82,254,,0,ProRat2
2021-01-31 17:34:48,4,4.15,0,ProRat2,Pellet,Left,1800,82,255,0.25,0,ProRat2
2021-01-31 17:35:39,4,4.15,0,ProRat2,Poke,Left,1801,82,255,,0,ProRat2
2021-01-31 17:35:41,4,4.15,0,ProRat2,Poke,Left,1802,82,255,,0,ProRat2
2021-01-31 17:35:42,4,4.15,0,ProRat2,Poke,Left,1803,82,255,,0,ProRat2
2021-01-31 17:35:44,4,4.15,0,ProRat2,Poke,Left,1804,82,255,,0,ProRat2
