MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-01 02:58:04,3,4.23,0,ProRat2,Poke,Left,1712,174,311,,0,ProRat2
2021-02-01 02:58:08,3,4.23,0,ProRat2,Poke,Left,1713,174,311,,0,ProRat2
2021-02-01 02:58:10,3,4.23,0,ProRat2,Poke,Left,1714,174,311,,0,ProRat2
2021-02-01 02:58:13,3,4.23,0,ProRat2,Poke,Left,1715,174,311,,0,ProRat2
2021-02-01 02:58:15,3,4.23,0,ProRat2,Pellet,Left,1715,174,312,0.06,0,ProRat2
2021-02-01 03:01:20,3,4.23,0,ProRat2,Poke,Left,1715,175,312,,0,ProRat2
2021-02-01 03:02:54,3,4.23,0,ProRat2,Poke,Left,1716,175,312,,0,ProRat2
2021-02-01 03:25:12,3,4.23,0,ProRat2,Poke,Left,1717,175,312,,0,ProRat2
2021-02-01 03:25:14,3,4.23,0,ProRat2,Poke,Left,1718,175,312,,0,ProRat2
2021-02-01 03:25:19,3,4.23,0,ProRat2,Poke,Left,1719,175,312,,0,ProRat2
2021-02-01 03:25:20,3,4.23,0,ProRat2,Poke,Left,1720,175,312,,0,ProRat2
2021-02-01 03:25:23,3,4.23,0,ProRat2,Poke,Left,1721,175,312,,0,ProRat2
2021-02-01 03:25:28,3,4.23,0,ProRat2,Poke,Left,1722,175,312,,0,ProRat2
2021-02-01 03:25:30,3,4.23,0,ProRat2,Pellet,Left,1722,175,313,0.12,0,ProRat2
2021-02-01 03:26:03,3,4.23,0,ProRat2,Poke,Left,1723,175,313,,0,ProRat2
2021-02-01 03:26:10,3,4.23,0,ProRat2,Poke,Left,1724,175,313,,0,ProRat2
2021-02-01 03:26:11,3,4.23,0,ProRat2,Poke,Left,1725,175,313,,0,ProRat2
2021-02-01 03:26:18,3,4.23,0,ProRat2,Poke,Left,1726,175,313,,0,ProRat2
2021-02-01 03:26:21,3,4.23,0,ProRat2,Poke,Left,1727,175,313,,0,ProRat2
2021-02-01 03:33:24,3,4.23,0,ProRat2,Poke,Left,1728,175,313,,0,ProRat2
2021-02-01 03:33:27,3,4.23,0,ProRat2,Poke,Left,1729,175,313,,0,ProRat2
2021-02-01 03:33:30,3,4.23,0,ProRat2,Poke,Left,1730,175,313,,0,ProRat2
2021-02-01 03:33:34,3,4.23,0,ProRat2,Poke,Left,1731,175,313,,0,ProRat2
2021-02-01 03:33:35,3,4.23,0,ProRat2,Pellet,Left,1731,175,314,0.12,0,ProRat2
2021-02-01 04:18:47,3,4.23,0,ProRat2,Poke,Left,1732,175,314,,0,ProRat2
2021-02-01 04:18:48,3,4.23,0,ProRat2,Pellet,Left,1732,175,315,0.12,0,ProRat2
2021-02-01 04:19:08,3,4.23,0,ProRat2,Poke,Left,1733,175,315,,0,ProRat2
2021-02-01 04:19:10,3,4.23,0,ProRat2,Pellet,Left,1733,175,316,0.67,0,ProRat2
2021-02-01 04:19:27,3,4.23,0,ProRat2,Poke,Left,1734,175,316,,0,ProRat2
2021-02-01 04:19:29,3,4.23,0,ProRat2,Poke,Left,1735,175,316,,0,ProRat2
2021-02-01 04:19:31,3,4.23,0,ProRat2,Pellet,Left,1735,175,317,0.06,0,ProRat2
2021-02-01 04:19:45,3,4.23,0,ProRat2,Poke,Left,1736,175,317,,0,ProRat2
2021-02-01 04:19:46,3,4.23,0,ProRat2,Poke,Left,1737,175,317,,0,ProRat2
2021-02-01 04:19:47,3,4.23,0,ProRat2,Pellet,Left,1737,175,318,0.12,0,ProRat2
2021-02-01 04:20:08,3,4.23,0,ProRat2,Poke,Left,1738,175,318,,0,ProRat2
2021-02-01 04:20:09,3,4.23,0,ProRat2,Poke,Left,1739,175,318,,0,ProRat2
2021-02-01 04:20:11,3,4.23,0,ProRat2,Poke,Left,1740,175,318,,0,ProRat2
2021-02-01 04:20:12,3,4.23,0,ProRat2,Pellet,Left,1740,175,319,0.12,0,ProRat2
2021-02-01 04:20:36,3,4.23,0,ProRat2,Poke,Left,1741,175,319,,0,ProRat2
2021-02-01 04:20:41,3,4.23,0,ProRat2,Poke,Left,1742,175,319,,0,ProRat2
2021-02-01 04:20:45,3,4.23,0,ProRat2,Poke,Left,1743,175,319,,0,ProRat2
2021-02-01 04:20:47,3,4.23,0,ProRat2,Poke,Left,1744,175,319,,0,ProRat2
2021-02-01 04:20:49,3,4.23,0,ProRat2,Pellet,Left,1744,175,320,0.25,0,ProRat2
2021-02-01 04:21:16,3,4.23,0,ProRat2,Poke,Left,1745,175,320,,0,ProRat2
2021-02-01 04:21:17,3,4.23,0,ProRat2,Poke,Left,1746,175,320,,0,ProRat2
2021-02-01 04:21:21,3,4.23,0,ProRat2,Poke,Left,1747,175,320,,0,ProRat2
2021-02-01 04:21:23,3,4.23,0,ProRat2,Poke,Left,1748,175,320,,0,ProRat2
2021-02-01 04:21:24,3,4.23,0,ProRat2,Poke,Left,1749,175,320,,0,ProRat2
2021-02-01 04:21:26,3,4.23,0,ProRat2,Pellet,Left,1749,175,321,0.06,0,ProRat2
2021-02-01 05:11:04,3,4.23,0,ProRat2,Poke,Left,1750,175,321,,0,ProRat2
2021-02-01 05:11:06,3,4.23,0,ProRat2,Pellet,Left,1750,175,322,0.12,0,ProRat2
2021-02-01 05:12:09,3,4.23,0,ProRat2,Poke,Left,1751,175,322,,0,ProRat2
2021-02-01 05:12:11,3,4.23,0,ProRat2,Pellet,Left,1751,175,323,0.55,0,ProRat2
2021-02-01 05:12:38,3,4.23,0,ProRat2,Poke,Left,1752,175,323,,0,ProRat2
2021-02-01 05:12:40,3,4.23,0,ProRat2,Poke,Left,1753,175,323,,0,ProRat2
2021-02-01 05:12:41,3,4.23,0,ProRat2,Pellet,Left,1753,175,324,0.06,0,ProRat2
2021-02-01 05:13:17,3,4.23,0,ProRat2,Poke,Left,1754,175,324,,0,ProRat2
2021-02-01 05:13:20,3,4.23,0,ProRat2,Poke,Left,1755,175,324,,0,ProRat2
2021-02-01 05:13:21,3,4.23,0,ProRat2,Pellet,Left,1755,175,325,0.31,0,ProRat2
2021-02-01 05:20:00,3,4.23,0,ProRat2,Poke,Left,1756,175,325,,0,ProRat2
2021-02-01 05:22:53,3,4.23,0,ProRat2,Poke,Left,1757,175,325,,0,ProRat2
2021-02-01 05:23:36,3,4.23,0,ProRat2,Poke,Left,1758,175,325,,0,ProRat2
2021-02-01 05:23:38,3,4.23,0,ProRat2,Pellet,Left,1758,175,326,0.25,0,ProRat2
2021-02-01 05:24:08,3,4.23,0,ProRat2,Poke,Left,1759,175,326,,0,ProRat2
2021-02-01 05:24:09,3,4.23,0,ProRat2,Poke,Left,1760,175,326,,0,ProRat2
2021-02-01 05:24:10,3,4.23,0,ProRat2,Poke,Left,1761,175,326,,0,ProRat2
2021-02-01 05:24:13,3,4.23,0,ProRat2,Poke,Left,1762,175,326,,0,ProRat2
2021-02-01 05:24:14,3,4.23,0,ProRat2,Pellet,Left,1762,175,327,0.06,0,ProRat2
2021-02-01 05:25:08,3,4.23,0,ProRat2,Poke,Left,1762,176,327,,0,ProRat2
2021-02-01 05:25:10,3,4.23,0,ProRat2,Poke,Left,1763,176,327,,0,ProRat2
2021-02-01 05:25:12,3,4.23,0,ProRat2,Poke,Left,1764,176,327,,0,ProRat2
2021-02-01 05:25:14,3,4.23,0,ProRat2,Poke,Left,1765,176,327,,0,ProRat2
2021-02-01 05:25:16,3,4.23,0,ProRat2,Poke,Left,1766,176,327,,0,ProRat2
2021-02-01 05:25:17,3,4.23,0,ProRat2,Poke,Left,1767,176,327,,0,ProRat2
2021-02-01 05:25:19,3,4.23,0,ProRat2,Pellet,Left,1767,176,328,0.06,0,ProRat2
2021-02-01 05:28:17,3,4.23,0,ProRat2,Poke,Left,1768,176,328,,0,ProRat2
2021-02-01 05:28:47,3,4.23,0,ProRat2,Poke,Left,1768,177,328,,0,ProRat2
2021-02-01 05:33:54,3,4.23,0,ProRat2,Poke,Left,1769,177,328,,0,ProRat2
2021-02-01 05:34:00,3,4.23,0,ProRat2,Poke,Left,1770,177,328,,0,ProRat2
2021-02-01 05:34:02,3,4.23,0,ProRat2,Poke,Left,1771,177,328,,0,ProRat2
2021-02-01 05:34:07,3,4.23,0,ProRat2,Poke,Left,1772,177,328,,0,ProRat2
2021-02-01 05:34:09,3,4.23,0,ProRat2,Poke,Left,1773,177,328,,0,ProRat2
2021-02-01 05:34:26,3,4.23,0,ProRat2,Pellet,Left,1773,177,329,13.16,0,ProRat2
2021-02-01 05:39:26,3,4.23,0,ProRat2,Poke,Left,1774,177,329,,0,ProRat2
2021-02-01 05:39:29,3,4.23,0,ProRat2,Poke,Left,1775,177,329,,0,ProRat2
2021-02-01 05:39:30,3,4.23,0,ProRat2,Poke,Left,1776,177,329,,0,ProRat2
2021-02-01 05:39:32,3,4.23,0,ProRat2,Poke,Left,1777,177,329,,0,ProRat2
2021-02-01 05:39:33,3,4.23,0,ProRat2,Poke,Left,1778,177,329,,0,ProRat2
2021-02-01 05:39:36,3,4.23,0,ProRat2,Poke,Left,1779,177,329,,0,ProRat2
2021-02-01 05:39:37,3,4.23,0,ProRat2,Poke,Left,1780,177,329,,0,ProRat2
2021-02-01 05:39:39,3,4.23,0,ProRat2,Pellet,Left,1780,177,330,0.12,0,ProRat2
2021-02-01 05:40:13,3,4.23,0,ProRat2,Poke,Left,1781,177,330,,0,ProRat2
2021-02-01 05:40:15,3,4.23,0,ProRat2,Poke,Left,1782,177,330,,0,ProRat2
2021-02-01 05:40:17,3,4.23,0,ProRat2,Poke,Left,1783,177,330,,0,ProRat2
2021-02-01 05:46:55,3,4.23,0,ProRat2,Poke,Left,1783,178,330,,0,ProRat2
2021-02-01 05:46:58,3,4.23,0,ProRat2,Poke,Left,1784,178,330,,0,ProRat2
2021-02-01 05:46:59,3,4.23,0,ProRat2,Poke,Left,1785,178,330,,0,ProRat2
2021-02-01 05:50:39,3,4.23,0,ProRat2,Poke,Left,1786,178,330,,0,ProRat2
2021-02-01 05:53:00,3,4.23,0,ProRat2,Poke,Left,1787,178,330,,0,ProRat2
2021-02-01 05:54:40,3,4.23,0,ProRat2,Poke,Left,1788,178,330,,0,ProRat2
2021-02-01 05:54:42,3,4.23,0,ProRat2,Poke,Left,1789,178,330,,0,ProRat2
2021-02-01 05:54:44,3,4.23,0,ProRat2,Pellet,Left,1789,178,331,0.06,0,ProRat2
2021-02-01 05:55:17,3,4.23,0,ProRat2,Poke,Left,1790,178,331,,0,ProRat2
2021-02-01 05:55:20,3,4.23,0,ProRat2,Poke,Left,1791,178,331,,0,ProRat2
2021-02-01 05:55:24,3,4.23,0,ProRat2,Poke,Left,1792,178,331,,0,ProRat2
2021-02-01 05:55:29,3,4.23,0,ProRat2,Poke,Left,1793,178,331,,0,ProRat2
2021-02-01 05:55:32,3,4.23,0,ProRat2,Poke,Left,1794,178,331,,0,ProRat2
2021-02-01 05:55:34,3,4.23,0,ProRat2,Poke,Left,1795,178,331,,0,ProRat2
2021-02-01 05:55:36,3,4.23,0,ProRat2,Poke,Left,1796,178,331,,0,ProRat2
2021-02-01 05:55:38,3,4.23,0,ProRat2,Poke,Left,1797,178,331,,0,ProRat2
2021-02-01 05:55:43,3,4.23,0,ProRat2,Poke,Left,1798,178,331,,0,ProRat2
2021-02-01 05:55:48,3,4.23,0,ProRat2,Poke,Left,1799,178,331,,0,ProRat2
2021-02-01 05:55:49,3,4.23,0,ProRat2,Pellet,Left,1799,178,332,0.25,0,ProRat2
2021-02-01 05:56:16,3,4.23,0,ProRat2,Poke,Left,1800,178,332,,0,ProRat2
2021-02-01 07:30:10,3,4.23,0,ProRat2,Poke,Left,1801,178,332,,0,ProRat2
2021-02-01 07:30:12,3,4.23,0,ProRat2,Pellet,Left,1801,178,333,0.06,0,ProRat2
2021-02-01 07:30:32,3,4.23,0,ProRat2,Poke,Left,1802,178,333,,0,ProRat2
2021-02-01 07:30:34,3,4.23,0,ProRat2,Pellet,Left,1802,178,334,0.18,0,ProRat2
2021-02-01 07:30:59,3,4.23,0,ProRat2,Poke,Left,1803,178,334,,0,ProRat2
2021-02-01 07:31:00,3,4.23,0,ProRat2,Poke,Left,1804,178,334,,0,ProRat2
2021-02-01 07:31:02,3,4.23,0,ProRat2,Pellet,Left,1804,178,335,0.06,0,ProRat2
2021-02-01 07:31:19,3,4.23,0,ProRat2,Poke,Left,1805,178,335,,0,ProRat2
2021-02-01 07:31:22,3,4.23,0,ProRat2,Poke,Left,1806,178,335,,0,ProRat2
2021-02-01 07:31:23,3,4.23,0,ProRat2,Pellet,Left,1806,178,336,0.06,0,ProRat2
2021-02-01 07:31:43,3,4.23,0,ProRat2,Poke,Left,1807,178,336,,0,ProRat2
2021-02-01 07:31:45,3,4.23,0,ProRat2,Poke,Left,1808,178,336,,0,ProRat2
2021-02-01 07:31:48,3,4.23,0,ProRat2,Poke,Left,1809,178,336,,0,ProRat2
2021-02-01 07:31:50,3,4.23,0,ProRat2,Pellet,Left,1809,178,337,0.25,0,ProRat2
2021-02-01 07:32:17,3,4.23,0,ProRat2,Poke,Left,1810,178,337,,0,ProRat2
2021-02-01 07:32:18,3,4.23,0,ProRat2,Poke,Left,1811,178,337,,0,ProRat2
2021-02-01 07:32:19,3,4.23,0,ProRat2,Poke,Left,1812,178,337,,0,ProRat2
2021-02-01 07:32:22,3,4.23,0,ProRat2,Poke,Left,1813,178,337,,0,ProRat2
2021-02-01 07:32:24,3,4.23,0,ProRat2,Pellet,Left,1813,178,338,0.06,0,ProRat2
2021-02-01 07:33:49,3,4.23,0,ProRat2,Poke,Left,1814,178,338,,0,ProRat2
2021-02-01 07:33:51,3,4.23,0,ProRat2,Poke,Left,1815,178,338,,0,ProRat2
2021-02-01 08:52:19,3,4.23,0,ProRat2,Poke,Left,1816,178,338,,0,ProRat2
2021-02-01 08:52:20,3,4.23,0,ProRat2,Pellet,Left,1816,178,339,0.12,0,ProRat2
2021-02-01 08:52:39,3,4.23,0,ProRat2,Poke,Left,1817,178,339,,0,ProRat2
2021-02-01 08:52:41,3,4.23,0,ProRat2,Pellet,Left,1817,178,340,0.12,0,ProRat2
2021-02-01 08:53:01,3,4.23,0,ProRat2,Poke,Left,1818,178,340,,0,ProRat2
2021-02-01 08:53:02,3,4.23,0,ProRat2,Poke,Left,1819,178,340,,0,ProRat2
2021-02-01 08:53:04,3,4.23,0,ProRat2,Pellet,Left,1819,178,341,0.18,0,ProRat2
2021-02-01 08:53:22,3,4.23,0,ProRat2,Poke,Left,1820,178,341,,0,ProRat2
2021-02-01 08:53:24,3,4.23,0,ProRat2,Poke,Left,1821,178,341,,0,ProRat2
2021-02-01 08:53:26,3,4.23,0,ProRat2,Pellet,Left,1821,178,342,0.06,0,ProRat2
2021-02-01 08:53:44,3,4.23,0,ProRat2,Poke,Left,1822,178,342,,0,ProRat2
2021-02-01 08:53:46,3,4.23,0,ProRat2,Poke,Left,1823,178,342,,0,ProRat2
2021-02-01 08:53:48,3,4.23,0,ProRat2,Poke,Left,1824,178,342,,0,ProRat2
2021-02-01 08:53:50,3,4.23,0,ProRat2,Pellet,Left,1824,178,343,0.18,0,ProRat2
2021-02-01 08:54:42,3,4.23,0,ProRat2,Poke,Left,1825,178,343,,0,ProRat2
2021-02-01 08:54:43,3,4.23,0,ProRat2,Poke,Left,1826,178,343,,0,ProRat2
2021-02-01 08:54:44,3,4.23,0,ProRat2,Poke,Left,1827,178,343,,0,ProRat2
2021-02-01 08:54:45,3,4.23,0,ProRat2,Poke,Left,1828,178,343,,0,ProRat2
2021-02-01 08:55:04,3,4.23,0,ProRat2,Pellet,Left,1828,178,344,15.45,0,ProRat2
2021-02-01 08:55:49,3,4.23,0,ProRat2,Poke,Left,1829,178,344,,0,ProRat2
2021-02-01 08:55:50,3,4.23,0,ProRat2,Poke,Left,1830,178,344,,0,ProRat2
2021-02-01 08:55:57,3,4.23,0,ProRat2,Poke,Left,1831,178,344,,0,ProRat2
2021-02-01 08:56:00,3,4.23,0,ProRat2,Poke,Left,1832,178,344,,0,ProRat2
2021-02-01 09:02:08,3,4.23,0,ProRat2,Poke,Left,1832,179,344,,0,ProRat2
2021-02-01 09:03:44,3,4.23,0,ProRat2,Poke,Left,1833,179,344,,0,ProRat2
2021-02-01 09:03:47,3,4.23,0,ProRat2,Pellet,Left,1833,179,345,0.86,0,ProRat2
2021-02-01 09:04:16,3,4.23,0,ProRat2,Poke,Left,1834,179,345,,0,ProRat2
2021-02-01 09:05:52,3,4.23,0,ProRat2,Poke,Left,1834,180,345,,0,ProRat2
2021-02-01 09:09:37,3,4.23,0,ProRat2,Poke,Left,1834,181,345,,0,ProRat2
2021-02-01 09:09:39,3,4.23,0,ProRat2,Poke,Left,1834,182,345,,0,ProRat2
2021-02-01 09:09:50,3,4.23,0,ProRat2,Poke,Left,1835,182,345,,0,ProRat2
2021-02-01 09:09:53,3,4.23,0,ProRat2,Poke,Left,1836,182,345,,0,ProRat2
2021-02-01 09:22:34,3,4.23,0,ProRat2,Poke,Left,1836,183,345,,0,ProRat2
2021-02-01 09:48:35,3,4.23,0,ProRat2,Poke,Left,1837,183,345,,0,ProRat2
2021-02-01 09:48:37,3,4.23,0,ProRat2,Pellet,Left,1837,183,346,0.06,0,ProRat2
2021-02-01 09:50:56,3,4.23,0,ProRat2,Poke,Left,1838,183,346,,0,ProRat2
2021-02-01 09:50:58,3,4.23,0,ProRat2,Pellet,Left,1838,183,347,0.06,0,ProRat2
2021-02-01 09:51:25,3,4.23,0,ProRat2,Poke,Left,1839,183,347,,0,ProRat2
2021-02-01 09:51:27,3,4.23,0,ProRat2,Poke,Left,1840,183,347,,0,ProRat2
2021-02-01 09:51:29,3,4.23,0,ProRat2,Pellet,Left,1840,183,348,0.06,0,ProRat2
2021-02-01 09:51:59,3,4.23,0,ProRat2,Poke,Left,1841,183,348,,0,ProRat2
2021-02-01 11:33:39,3,4.23,0,ProRat2,Poke,Left,1841,184,348,,0,ProRat2
2021-02-01 11:36:18,3,4.23,0,ProRat2,Poke,Left,1842,184,348,,0,ProRat2
2021-02-01 11:36:20,3,4.23,0,ProRat2,Pellet,Left,1842,184,349,0.24,0,ProRat2
2021-02-01 11:36:36,3,4.23,0,ProRat2,Poke,Left,1843,184,349,,0,ProRat2
2021-02-01 11:36:38,3,4.23,0,ProRat2,Pellet,Left,1843,184,350,0.18,0,ProRat2
2021-02-01 11:37:20,3,4.23,0,ProRat2,Poke,Left,1844,184,350,,0,ProRat2
2021-02-01 11:38:41,3,4.23,0,ProRat2,Poke,Left,1845,184,350,,0,ProRat2
2021-02-01 11:38:43,3,4.23,0,ProRat2,Pellet,Left,1845,184,351,0.06,0,ProRat2
2021-02-01 11:39:04,3,4.23,0,ProRat2,Poke,Left,1846,184,351,,0,ProRat2
2021-02-01 11:39:06,3,4.23,0,ProRat2,Poke,Left,1847,184,351,,0,ProRat2
2021-02-01 11:39:08,3,4.23,0,ProRat2,Pellet,Left,1847,184,352,0.12,0,ProRat2
2021-02-01 11:47:12,3,4.23,0,ProRat2,Poke,Left,1848,184,352,,0,ProRat2
2021-02-01 11:47:15,3,4.23,0,ProRat2,Poke,Left,1849,184,352,,0,ProRat2
2021-02-01 11:47:19,3,4.23,0,ProRat2,Poke,Left,1850,184,352,,0,ProRat2
2021-02-01 11:47:20,3,4.23,0,ProRat2,Pellet,Left,1850,184,353,0.18,0,ProRat2
2021-02-01 11:47:55,3,4.23,0,ProRat2,Poke,Left,1851,184,353,,0,ProRat2
2021-02-01 11:47:57,3,4.23,0,ProRat2,Poke,Left,1852,184,353,,0,ProRat2
2021-02-01 11:48:01,3,4.23,0,ProRat2,Poke,Left,1853,184,353,,0,ProRat2
2021-02-01 11:48:04,3,4.23,0,ProRat2,Poke,Left,1854,184,353,,0,ProRat2
2021-02-01 11:48:06,3,4.23,0,ProRat2,Pellet,Left,1854,184,354,0.06,0,ProRat2
2021-02-01 13:06:03,3,4.23,0,ProRat2,Poke,Left,1855,184,354,,0,ProRat2
2021-02-01 13:06:05,3,4.23,0,ProRat2,Pellet,Left,1855,184,355,0.06,0,ProRat2
2021-02-01 13:06:23,3,4.23,0,ProRat2,Poke,Left,1856,184,355,,0,ProRat2
2021-02-01 13:06:24,3,4.23,0,ProRat2,Pellet,Left,1856,184,356,0.12,0,ProRat2
2021-02-01 13:06:48,3,4.23,0,ProRat2,Poke,Left,1857,184,356,,0,ProRat2
2021-02-01 13:06:49,3,4.23,0,ProRat2,Poke,Left,1858,184,356,,0,ProRat2
2021-02-01 13:06:50,3,4.23,0,ProRat2,Pellet,Left,1858,184,357,0.06,0,ProRat2
2021-02-01 13:07:08,3,4.23,0,ProRat2,Poke,Left,1859,184,357,,0,ProRat2
2021-02-01 13:07:10,3,4.23,0,ProRat2,Poke,Left,1860,184,357,,0,ProRat2
2021-02-01 13:07:12,3,4.23,0,ProRat2,Pellet,Left,1860,184,358,0.06,0,ProRat2
2021-02-01 13:07:34,3,4.23,0,ProRat2,Poke,Left,1861,184,358,,0,ProRat2
2021-02-01 13:07:37,3,4.23,0,ProRat2,Poke,Left,1862,184,358,,0,ProRat2
2021-02-01 13:07:38,3,4.23,0,ProRat2,Poke,Left,1863,184,358,,0,ProRat2
2021-02-01 13:07:40,3,4.23,0,ProRat2,Pellet,Left,1863,184,359,0.06,0,ProRat2
2021-02-01 13:08:02,3,4.23,0,ProRat2,Poke,Left,1864,184,359,,0,ProRat2
2021-02-01 13:08:04,3,4.23,0,ProRat2,Poke,Left,1865,184,359,,0,ProRat2
2021-02-01 13:08:06,3,4.23,0,ProRat2,Poke,Left,1866,184,359,,0,ProRat2
2021-02-01 13:08:09,3,4.23,0,ProRat2,Poke,Left,1867,184,359,,0,ProRat2
2021-02-01 13:08:11,3,4.23,0,ProRat2,Pellet,Left,1867,184,360,0.06,0,ProRat2
2021-02-01 13:08:33,3,4.23,0,ProRat2,Poke,Left,1868,184,360,,0,ProRat2
2021-02-01 13:08:35,3,4.23,0,ProRat2,Poke,Left,1869,184,360,,0,ProRat2
2021-02-01 13:08:36,3,4.23,0,ProRat2,Poke,Left,1870,184,360,,0,ProRat2
2021-02-01 13:08:39,3,4.23,0,ProRat2,Poke,Left,1871,184,360,,0,ProRat2
2021-02-01 13:08:41,3,4.23,0,ProRat2,Poke,Left,1872,184,360,,0,ProRat2
2021-02-01 13:08:45,3,4.23,0,ProRat2,Pellet,Left,1872,184,361,0.25,0,ProRat2
2021-02-01 14:43:27,3,4.23,0,ProRat2,Poke,Left,1873,184,361,,0,ProRat2
2021-02-01 14:43:29,3,4.23,0,ProRat2,Pellet,Left,1873,184,362,0.06,0,ProRat2
2021-02-01 14:43:45,3,4.23,0,ProRat2,Poke,Left,1874,184,362,,0,ProRat2
2021-02-01 14:43:47,3,4.23,0,ProRat2,Pellet,Left,1874,184,363,0.06,0,ProRat2
2021-02-01 14:44:07,3,4.23,0,ProRat2,Poke,Left,1875,184,363,,0,ProRat2
2021-02-01 14:44:08,3,4.23,0,ProRat2,Poke,Left,1876,184,363,,0,ProRat2
2021-02-01 14:44:10,3,4.23,0,ProRat2,Pellet,Left,1876,184,364,0.06,0,ProRat2
2021-02-01 14:44:30,3,4.23,0,ProRat2,Poke,Left,1877,184,364,,0,ProRat2
2021-02-01 14:44:31,3,4.23,0,ProRat2,Poke,Left,1878,184,364,,0,ProRat2
2021-02-01 14:44:33,3,4.23,0,ProRat2,Pellet,Left,1878,184,365,0.25,0,ProRat2
2021-02-01 14:44:51,3,4.23,0,ProRat2,Poke,Left,1879,184,365,,0,ProRat2
2021-02-01 14:44:52,3,4.23,0,ProRat2,Poke,Left,1880,184,365,,0,ProRat2
2021-02-01 14:44:57,3,4.23,0,ProRat2,Poke,Left,1881,184,365,,0,ProRat2
2021-02-01 14:44:59,3,4.23,0,ProRat2,Pellet,Left,1881,184,366,0.06,0,ProRat2
2021-02-01 14:45:33,3,4.23,0,ProRat2,Poke,Left,1882,184,366,,0,ProRat2
2021-02-01 14:45:35,3,4.23,0,ProRat2,Poke,Left,1883,184,366,,0,ProRat2
2021-02-01 15:59:35,3,4.23,0,ProRat2,Poke,Left,1884,184,366,,0,ProRat2
2021-02-01 15:59:37,3,4.23,0,ProRat2,Pellet,Left,1884,184,367,0.37,0,ProRat2
2021-02-01 15:59:56,3,4.23,0,ProRat2,Poke,Left,1885,184,367,,0,ProRat2
2021-02-01 15:59:58,3,4.23,0,ProRat2,Pellet,Left,1885,184,368,0.06,0,ProRat2
2021-02-01 16:00:16,3,4.23,0,ProRat2,Poke,Left,1886,184,368,,0,ProRat2
2021-02-01 16:00:18,3,4.23,0,ProRat2,Poke,Left,1887,184,368,,0,ProRat2
2021-02-01 16:00:30,3,4.23,0,ProRat2,Pellet,Left,1887,184,369,6.08,0,ProRat2
2021-02-01 16:01:00,3,4.23,0,ProRat2,Poke,Left,1888,184,369,,0,ProRat2
2021-02-01 16:01:03,3,4.23,0,ProRat2,Poke,Left,1889,184,369,,0,ProRat2
2021-02-01 16:01:04,3,4.23,0,ProRat2,Pellet,Left,1889,184,370,0.06,0,ProRat2
2021-02-01 16:01:42,3,4.23,0,ProRat2,Poke,Left,1890,184,370,,0,ProRat2
2021-02-01 16:01:44,3,4.23,0,ProRat2,Poke,Left,1891,184,370,,0,ProRat2
2021-02-01 16:01:45,3,4.23,0,ProRat2,Poke,Left,1892,184,370,,0,ProRat2
2021-02-01 16:01:46,3,4.23,0,ProRat2,Pellet,Left,1892,184,371,0.06,0,ProRat2
2021-02-01 16:02:13,3,4.23,0,ProRat2,Poke,Left,1893,184,371,,0,ProRat2
2021-02-01 16:02:15,3,4.23,0,ProRat2,Poke,Left,1894,184,371,,0,ProRat2
2021-02-01 17:13:11,3,4.23,0,ProRat2,Poke,Left,1895,184,371,,0,ProRat2
2021-02-01 17:13:13,3,4.23,0,ProRat2,Pellet,Left,1895,184,372,0.43,0,ProRat2
2021-02-01 17:13:29,3,4.23,0,ProRat2,Poke,Left,1896,184,372,,0,ProRat2
2021-02-01 17:13:33,3,4.23,0,ProRat2,Pellet,Left,1896,184,373,0.12,0,ProRat2
2021-02-01 17:13:51,3,4.23,0,ProRat2,Poke,Left,1897,184,373,,0,ProRat2
2021-02-01 17:13:52,3,4.23,0,ProRat2,Poke,Left,1898,184,373,,0,ProRat2
2021-02-01 17:13:54,3,4.23,0,ProRat2,Pellet,Left,1898,184,374,0.06,0,ProRat2
2021-02-01 17:14:14,3,4.23,0,ProRat2,Poke,Left,1899,184,374,,0,ProRat2
2021-02-01 17:14:15,3,4.23,0,ProRat2,Poke,Left,1900,184,374,,0,ProRat2
2021-02-01 17:14:17,3,4.23,0,ProRat2,Pellet,Left,1900,184,375,0.06,0,ProRat2
2021-02-01 17:14:40,3,4.23,0,ProRat2,Poke,Left,1901,184,375,,0,ProRat2
2021-02-01 17:14:41,3,4.23,0,ProRat2,Poke,Left,1902,184,375,,0,ProRat2
2021-02-01 17:14:43,3,4.23,0,ProRat2,Poke,Left,1903,184,375,,0,ProRat2
2021-02-01 17:14:44,3,4.23,0,ProRat2,Pellet,Left,1903,184,376,0.31,0,ProRat2
2021-02-01 17:15:04,3,4.23,0,ProRat2,Poke,Left,1904,184,376,,0,ProRat2
2021-02-01 17:15:06,3,4.23,0,ProRat2,Poke,Left,1905,184,376,,0,ProRat2
2021-02-01 17:15:07,3,4.23,0,ProRat2,Poke,Left,1906,184,376,,0,ProRat2
2021-02-01 17:15:09,3,4.23,0,ProRat2,Poke,Left,1907,184,376,,0,ProRat2
2021-02-01 17:15:11,3,4.23,0,ProRat2,Pellet,Left,1907,184,377,0.06,0,ProRat2
