MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-06 16:41:37,7,4.19,0,ProRat2,Pellet,Left,3626,246,838,0.12,0,ProRat2
2021-02-06 16:41:56,7,4.19,0,ProRat2,Poke,Left,3627,246,838,,0,ProRat2
2021-02-06 16:41:58,7,4.19,0,ProRat2,Poke,Left,3628,246,838,,0,ProRat2
2021-02-06 16:42:00,7,4.19,0,ProRat2,Pellet,Left,3628,246,839,0.18,0,ProRat2
2021-02-06 16:42:38,7,4.19,0,ProRat2,Poke,Left,3629,246,839,,0,ProRat2
2021-02-06 16:42:39,7,4.19,0,ProRat2,Poke,Left,3630,246,839,,0,ProRat2
2021-02-06 16:42:41,7,4.19,0,ProRat2,Pellet,Left,3630,246,840,0.74,0,ProRat2
2021-02-06 16:43:09,7,4.19,0,ProRat2,Poke,Left,3631,246,840,,0,ProRat2
2021-02-06 16:43:10,7,4.19,0,ProRat2,Poke,Left,3632,246,840,,0,ProRat2
2021-02-06 16:43:13,7,4.19,0,ProRat2,Poke,Left,3633,246,840,,0,ProRat2
2021-02-06 16:43:40,7,4.19,0,ProRat2,Pellet,Left,3633,246,841,23.3,0,ProRat2
2021-02-06 16:44:15,7,4.19,0,ProRat2,Poke,Left,3634,246,841,,0,ProRat2
2021-02-06 16:44:16,7,4.19,0,ProRat2,Poke,Left,3635,246,841,,0,ProRat2
2021-02-06 16:44:21,7,4.19,0,ProRat2,Poke,Left,3636,246,841,,0,ProRat2
2021-02-06 16:44:27,7,4.19,0,ProRat2,Poke,Left,3637,246,841,,0,ProRat2
2021-02-06 16:44:29,7,4.19,0,ProRat2,Pellet,Left,3637,246,842,0.37,0,ProRat2
2021-02-06 16:45:08,7,4.19,0,ProRat2,Poke,Left,3637,247,842,,0,ProRat2
2021-02-06 18:17:06,7,4.19,0,ProRat2,Poke,Left,3638,247,842,,0,ProRat2
2021-02-06 18:17:08,7,4.19,0,ProRat2,Pellet,Left,3638,247,843,0.31,0,ProRat2
2021-02-06 18:17:34,7,4.19,0,ProRat2,Poke,Left,3639,247,843,,0,ProRat2
2021-02-06 18:17:36,7,4.19,0,ProRat2,Pellet,Left,3639,247,844,0.12,0,ProRat2
2021-02-06 18:18:00,7,4.19,0,ProRat2,Poke,Left,3640,247,844,,0,ProRat2
2021-02-06 18:18:05,7,4.19,0,ProRat2,Poke,Left,3641,247,844,,0,ProRat2
2021-02-06 18:18:06,7,4.19,0,ProRat2,Pellet,Left,3641,247,845,0.12,0,ProRat2
2021-02-06 18:18:35,7,4.19,0,ProRat2,Poke,Left,3642,247,845,,0,ProRat2
2021-02-06 18:18:37,7,4.19,0,ProRat2,Poke,Left,3643,247,845,,0,ProRat2
2021-02-06 18:18:38,7,4.19,0,ProRat2,Pellet,Left,3643,247,846,0.06,0,ProRat2
2021-02-06 18:19:13,7,4.19,0,ProRat2,Poke,Left,3644,247,846,,0,ProRat2
2021-02-06 18:19:14,7,4.19,0,ProRat2,Poke,Left,3645,247,846,,0,ProRat2
2021-02-06 18:19:19,7,4.19,0,ProRat2,Poke,Left,3646,247,846,,0,ProRat2
2021-02-06 18:19:44,7,4.19,0,ProRat2,Pellet,Left,3646,247,847,21.93,0,ProRat2
2021-02-06 18:20:18,7,4.19,0,ProRat2,Poke,Left,3647,247,847,,0,ProRat2
2021-02-06 18:20:19,7,4.19,0,ProRat2,Poke,Left,3648,247,847,,0,ProRat2
2021-02-06 18:20:21,7,4.19,0,ProRat2,Poke,Left,3649,247,847,,0,ProRat2
2021-02-06 18:20:24,7,4.19,0,ProRat2,Poke,Left,3650,247,847,,0,ProRat2
2021-02-06 18:20:25,7,4.19,0,ProRat2,Pellet,Left,3650,247,848,0.06,0,ProRat2
2021-02-06 19:12:31,7,4.19,0,ProRat2,Poke,Left,3651,247,848,,0,ProRat2
2021-02-06 19:12:33,7,4.19,0,ProRat2,Pellet,Left,3651,247,849,0.25,0,ProRat2
2021-02-06 19:12:53,7,4.19,0,ProRat2,Poke,Left,3652,247,849,,0,ProRat2
2021-02-06 19:12:55,7,4.19,0,ProRat2,Pellet,Left,3652,247,850,0.43,0,ProRat2
2021-02-06 19:13:18,7,4.19,0,ProRat2,Poke,Left,3653,247,850,,0,ProRat2
2021-02-06 19:13:20,7,4.19,0,ProRat2,Poke,Left,3654,247,850,,0,ProRat2
2021-02-06 19:13:22,7,4.19,0,ProRat2,Pellet,Left,3654,247,851,0.12,0,ProRat2
2021-02-06 19:13:48,7,4.19,0,ProRat2,Poke,Left,3655,247,851,,0,ProRat2
2021-02-06 19:13:56,7,4.19,0,ProRat2,Poke,Left,3656,247,851,,0,ProRat2
2021-02-06 19:13:58,7,4.19,0,ProRat2,Pellet,Left,3656,247,852,0.06,0,ProRat2
2021-02-06 19:14:28,7,4.19,0,ProRat2,Poke,Left,3657,247,852,,0,ProRat2
2021-02-06 19:14:30,7,4.19,0,ProRat2,Poke,Left,3658,247,852,,0,ProRat2
2021-02-06 19:14:33,7,4.19,0,ProRat2,Poke,Left,3659,247,852,,0,ProRat2
2021-02-06 19:14:34,7,4.19,0,ProRat2,Pellet,Left,3659,247,853,0.06,0,ProRat2
2021-02-06 19:36:11,7,4.19,0,ProRat2,Poke,Left,3660,247,853,,0,ProRat2
2021-02-06 19:36:22,7,4.19,0,ProRat2,Poke,Left,3661,247,853,,0,ProRat2
2021-02-06 19:36:24,7,4.19,0,ProRat2,Poke,Left,3662,247,853,,0,ProRat2
2021-02-06 19:36:26,7,4.19,0,ProRat2,Poke,Left,3663,247,853,,0,ProRat2
2021-02-06 19:36:28,7,4.19,0,ProRat2,Pellet,Left,3663,247,854,0.25,0,ProRat2
2021-02-06 19:39:11,7,4.19,0,ProRat2,Poke,Left,3663,248,854,,0,ProRat2
2021-02-06 19:39:17,7,4.19,0,ProRat2,Poke,Left,3664,248,854,,0,ProRat2
2021-02-06 19:57:45,7,4.19,0,ProRat2,Poke,Left,3665,248,854,,0,ProRat2
2021-02-06 19:57:48,7,4.19,0,ProRat2,Poke,Left,3666,248,854,,0,ProRat2
2021-02-06 19:57:53,7,4.19,0,ProRat2,Poke,Left,3667,248,854,,0,ProRat2
2021-02-06 19:57:55,7,4.19,0,ProRat2,Poke,Left,3668,248,854,,0,ProRat2
2021-02-06 19:57:57,7,4.19,0,ProRat2,Pellet,Left,3668,248,855,0.43,0,ProRat2
2021-02-06 19:58:20,7,4.19,0,ProRat2,Poke,Left,3669,248,855,,0,ProRat2
2021-02-06 19:58:21,7,4.19,0,ProRat2,Poke,Left,3670,248,855,,0,ProRat2
2021-02-06 19:58:23,7,4.19,0,ProRat2,Poke,Left,3671,248,855,,0,ProRat2
2021-02-06 19:58:26,7,4.19,0,ProRat2,Poke,Left,3672,248,855,,0,ProRat2
2021-02-06 19:58:28,7,4.19,0,ProRat2,Poke,Left,3673,248,855,,0,ProRat2
2021-02-06 19:58:30,7,4.19,0,ProRat2,Poke,Left,3674,248,855,,0,ProRat2
2021-02-06 19:58:32,7,4.19,0,ProRat2,Pellet,Left,3674,248,856,0.18,0,ProRat2
2021-02-06 19:59:53,7,4.19,0,ProRat2,Poke,Left,3675,248,856,,0,ProRat2
2021-02-06 20:02:08,7,4.19,0,ProRat2,Poke,Left,3676,248,856,,0,ProRat2
2021-02-06 20:02:11,7,4.19,0,ProRat2,Poke,Left,3677,248,856,,0,ProRat2
2021-02-06 20:02:44,7,4.19,0,ProRat2,Poke,Left,3677,249,856,,0,ProRat2
2021-02-06 20:02:46,7,4.19,0,ProRat2,Poke,Left,3678,249,856,,0,ProRat2
2021-02-06 20:02:47,7,4.19,0,ProRat2,Poke,Left,3679,249,856,,0,ProRat2
2021-02-06 20:02:48,7,4.19,0,ProRat2,Poke,Left,3680,249,856,,0,ProRat2
2021-02-06 20:02:50,7,4.19,0,ProRat2,Poke,Left,3681,249,856,,0,ProRat2
2021-02-06 20:02:52,7,4.19,0,ProRat2,Pellet,Left,3681,249,857,0.37,0,ProRat2
2021-02-06 20:05:25,7,4.19,0,ProRat2,Poke,Left,3682,249,857,,0,ProRat2
2021-02-06 20:05:27,7,4.19,0,ProRat2,Poke,Left,3683,249,857,,0,ProRat2
2021-02-06 20:05:30,7,4.19,0,ProRat2,Poke,Left,3684,249,857,,0,ProRat2
2021-02-06 20:10:11,7,4.19,0,ProRat2,Poke,Left,3685,249,857,,0,ProRat2
2021-02-06 20:10:13,7,4.19,0,ProRat2,Poke,Left,3686,249,857,,0,ProRat2
2021-02-06 20:10:17,7,4.19,0,ProRat2,Poke,Left,3687,249,857,,0,ProRat2
2021-02-06 20:10:19,7,4.19,0,ProRat2,Poke,Left,3688,249,857,,0,ProRat2
2021-02-06 20:16:45,7,4.19,0,ProRat2,Poke,Left,3689,249,857,,0,ProRat2
2021-02-06 20:16:47,7,4.19,0,ProRat2,Poke,Left,3690,249,857,,0,ProRat2
2021-02-06 20:16:49,7,4.19,0,ProRat2,Pellet,Left,3690,249,858,0.25,0,ProRat2
2021-02-06 20:18:13,7,4.19,0,ProRat2,Poke,Left,3691,249,858,,0,ProRat2
2021-02-06 20:18:14,7,4.19,0,ProRat2,Poke,Left,3692,249,858,,0,ProRat2
2021-02-06 20:18:16,7,4.19,0,ProRat2,Poke,Left,3693,249,858,,0,ProRat2
2021-02-06 20:18:18,7,4.19,0,ProRat2,Poke,Left,3694,249,858,,0,ProRat2
2021-02-06 20:18:20,7,4.19,0,ProRat2,Poke,Left,3695,249,858,,0,ProRat2
2021-02-06 20:18:22,7,4.19,0,ProRat2,Poke,Left,3696,249,858,,0,ProRat2
2021-02-06 20:18:29,7,4.19,0,ProRat2,Poke,Left,3697,249,858,,0,ProRat2
2021-02-06 20:18:32,7,4.19,0,ProRat2,Poke,Left,3698,249,858,,0,ProRat2
2021-02-06 20:19:42,7,4.19,0,ProRat2,Poke,Left,3699,249,858,,0,ProRat2
2021-02-06 20:19:45,7,4.19,0,ProRat2,Poke,Left,3700,249,858,,0,ProRat2
2021-02-06 20:19:46,7,4.19,0,ProRat2,Pellet,Left,3700,249,859,0.18,0,ProRat2
2021-02-06 20:55:35,7,4.19,0,ProRat2,Poke,Left,3701,249,859,,0,ProRat2
2021-02-06 20:55:37,7,4.19,0,ProRat2,Pellet,Left,3701,249,860,0.18,0,ProRat2
2021-02-06 20:55:53,7,4.19,0,ProRat2,Poke,Left,3702,249,860,,0,ProRat2
2021-02-06 20:55:56,7,4.19,0,ProRat2,Pellet,Left,3702,249,861,1.59,0,ProRat2
2021-02-06 20:56:18,7,4.19,0,ProRat2,Poke,Left,3703,249,861,,0,ProRat2
2021-02-06 20:56:19,7,4.19,0,ProRat2,Poke,Left,3704,249,861,,0,ProRat2
2021-02-06 20:56:21,7,4.19,0,ProRat2,Pellet,Left,3704,249,862,0.31,0,ProRat2
2021-02-06 20:56:39,7,4.19,0,ProRat2,Poke,Left,3705,249,862,,0,ProRat2
2021-02-06 20:56:41,7,4.19,0,ProRat2,Poke,Left,3706,249,862,,0,ProRat2
2021-02-06 20:56:43,7,4.19,0,ProRat2,Pellet,Left,3706,249,863,0.67,0,ProRat2
2021-02-06 20:57:06,7,4.19,0,ProRat2,Poke,Left,3707,249,863,,0,ProRat2
2021-02-06 20:57:08,7,4.19,0,ProRat2,Poke,Left,3708,249,863,,0,ProRat2
2021-02-06 20:57:10,7,4.19,0,ProRat2,Poke,Left,3709,249,863,,0,ProRat2
2021-02-06 20:57:12,7,4.19,0,ProRat2,Pellet,Left,3709,249,864,0.06,0,ProRat2
2021-02-06 20:57:36,7,4.19,0,ProRat2,Poke,Left,3710,249,864,,0,ProRat2
2021-02-06 20:57:39,7,4.19,0,ProRat2,Poke,Left,3711,249,864,,0,ProRat2
2021-02-06 20:57:39,7,4.19,0,ProRat2,Poke,Left,3712,249,864,,0,ProRat2
2021-02-06 20:57:42,7,4.19,0,ProRat2,Poke,Left,3713,249,864,,0,ProRat2
2021-02-06 20:57:45,7,4.19,0,ProRat2,Pellet,Left,3713,249,865,1.29,0,ProRat2
2021-02-06 20:58:11,7,4.19,0,ProRat2,Poke,Left,3714,249,865,,0,ProRat2
2021-02-06 20:58:12,7,4.19,0,ProRat2,Poke,Left,3715,249,865,,0,ProRat2
2021-02-06 20:58:16,7,4.19,0,ProRat2,Poke,Left,3716,249,865,,0,ProRat2
2021-02-06 20:58:19,7,4.19,0,ProRat2,Poke,Left,3717,249,865,,0,ProRat2
2021-02-06 20:58:23,7,4.19,0,ProRat2,Poke,Left,3718,249,865,,0,ProRat2
2021-02-06 20:58:25,7,4.19,0,ProRat2,Pellet,Left,3718,249,866,0.12,0,ProRat2
2021-02-06 21:01:53,7,4.19,0,ProRat2,Poke,Left,3719,249,866,,0,ProRat2
2021-02-06 21:02:07,7,4.19,0,ProRat2,Poke,Left,3720,249,866,,0,ProRat2
2021-02-06 21:03:28,7,4.19,0,ProRat2,Poke,Left,3721,249,866,,0,ProRat2
2021-02-06 21:03:30,7,4.19,0,ProRat2,Poke,Left,3722,249,866,,0,ProRat2
2021-02-06 21:03:32,7,4.19,0,ProRat2,Poke,Left,3723,249,866,,0,ProRat2
2021-02-06 21:03:35,7,4.19,0,ProRat2,Poke,Left,3724,249,866,,0,ProRat2
2021-02-06 21:03:37,7,4.19,0,ProRat2,Pellet,Left,3724,249,867,0.37,0,ProRat2
2021-02-06 21:06:22,7,4.19,0,ProRat2,Poke,Left,3724,250,867,,0,ProRat2
2021-02-06 21:08:55,7,4.19,0,ProRat2,Poke,Left,3725,250,867,,0,ProRat2
2021-02-06 21:08:56,7,4.19,0,ProRat2,Poke,Left,3726,250,867,,0,ProRat2
2021-02-06 21:08:57,7,4.19,0,ProRat2,Poke,Left,3727,250,867,,0,ProRat2
2021-02-06 21:09:02,7,4.19,0,ProRat2,Poke,Left,3728,250,867,,0,ProRat2
2021-02-06 21:09:05,7,4.19,0,ProRat2,Poke,Left,3729,250,867,,0,ProRat2
2021-02-06 21:09:07,7,4.19,0,ProRat2,Poke,Left,3730,250,867,,0,ProRat2
2021-02-06 21:09:08,7,4.19,0,ProRat2,Poke,Left,3731,250,867,,0,ProRat2
2021-02-06 21:09:10,7,4.19,0,ProRat2,Pellet,Left,3731,250,868,0.31,0,ProRat2
2021-02-06 21:19:23,7,4.19,0,ProRat2,Poke,Left,3732,250,868,,0,ProRat2
2021-02-06 21:19:25,7,4.19,0,ProRat2,Poke,Left,3733,250,868,,0,ProRat2
2021-02-06 21:19:28,7,4.19,0,ProRat2,Poke,Left,3734,250,868,,0,ProRat2
2021-02-06 21:19:32,7,4.19,0,ProRat2,Poke,Left,3735,250,868,,0,ProRat2
2021-02-06 21:19:33,7,4.19,0,ProRat2,Poke,Left,3736,250,868,,0,ProRat2
2021-02-06 21:19:38,7,4.19,0,ProRat2,Poke,Left,3737,250,868,,0,ProRat2
2021-02-06 21:19:43,7,4.19,0,ProRat2,Poke,Left,3738,250,868,,0,ProRat2
2021-02-06 21:19:45,7,4.19,0,ProRat2,Poke,Left,3739,250,868,,0,ProRat2
2021-02-06 21:19:47,7,4.19,0,ProRat2,Poke,Left,3740,250,868,,0,ProRat2
2021-02-06 21:19:49,7,4.19,0,ProRat2,Pellet,Left,3740,250,869,0.31,0,ProRat2
2021-02-06 21:22:48,7,4.19,0,ProRat2,Poke,Left,3741,250,869,,0,ProRat2
2021-02-06 21:25:50,7,4.19,0,ProRat2,Poke,Left,3742,250,869,,0,ProRat2
2021-02-06 21:25:51,7,4.19,0,ProRat2,Poke,Left,3743,250,869,,0,ProRat2
2021-02-06 21:25:53,7,4.19,0,ProRat2,Poke,Left,3744,250,869,,0,ProRat2
2021-02-06 21:25:55,7,4.19,0,ProRat2,Poke,Left,3745,250,869,,0,ProRat2
2021-02-06 21:26:11,7,4.19,0,ProRat2,Poke,Left,3746,250,869,,0,ProRat2
2021-02-06 21:26:21,7,4.19,0,ProRat2,Poke,Left,3746,251,869,,0,ProRat2
2021-02-06 21:46:55,7,4.19,0,ProRat2,Poke,Left,3747,251,869,,0,ProRat2
2021-02-06 21:46:57,7,4.19,0,ProRat2,Poke,Left,3748,251,869,,0,ProRat2
2021-02-06 21:47:00,7,4.19,0,ProRat2,Poke,Left,3749,251,869,,0,ProRat2
2021-02-06 21:47:03,7,4.19,0,ProRat2,Poke,Left,3750,251,869,,0,ProRat2
2021-02-06 21:47:05,7,4.19,0,ProRat2,Pellet,Left,3750,251,870,0.25,0,ProRat2
2021-02-06 21:47:47,7,4.19,0,ProRat2,Poke,Left,3751,251,870,,0,ProRat2
2021-02-06 21:47:48,7,4.19,0,ProRat2,Poke,Left,3752,251,870,,0,ProRat2
2021-02-06 21:47:49,7,4.19,0,ProRat2,Poke,Left,3753,251,870,,0,ProRat2
2021-02-06 21:47:52,7,4.19,0,ProRat2,Poke,Left,3754,251,870,,0,ProRat2
2021-02-06 21:47:53,7,4.19,0,ProRat2,Poke,Left,3755,251,870,,0,ProRat2
2021-02-06 21:47:56,7,4.19,0,ProRat2,Poke,Left,3756,251,870,,0,ProRat2
2021-02-06 21:47:57,7,4.19,0,ProRat2,Poke,Left,3757,251,870,,0,ProRat2
2021-02-06 21:47:59,7,4.19,0,ProRat2,Poke,Left,3758,251,870,,0,ProRat2
2021-02-06 21:48:01,7,4.19,0,ProRat2,Poke,Left,3759,251,870,,0,ProRat2
2021-02-06 21:48:06,7,4.19,0,ProRat2,Poke,Left,3760,251,870,,0,ProRat2
2021-02-06 21:48:10,7,4.19,0,ProRat2,Poke,Left,3761,251,870,,0,ProRat2
2021-02-06 21:48:11,7,4.19,0,ProRat2,Poke,Left,3762,251,870,,0,ProRat2
2021-02-06 21:48:13,7,4.19,0,ProRat2,Pellet,Left,3762,251,871,0.06,0,ProRat2
2021-02-06 21:51:36,7,4.19,0,ProRat2,Poke,Left,3763,251,871,,0,ProRat2
2021-02-06 21:58:20,7,4.19,0,ProRat2,Poke,Left,3764,251,871,,0,ProRat2
2021-02-06 21:58:22,7,4.19,0,ProRat2,Poke,Left,3765,251,871,,0,ProRat2
2021-02-06 21:58:25,7,4.19,0,ProRat2,Poke,Left,3766,251,871,,0,ProRat2
2021-02-06 21:58:27,7,4.19,0,ProRat2,Poke,Left,3767,251,871,,0,ProRat2
2021-02-06 21:58:29,7,4.19,0,ProRat2,Poke,Left,3768,251,871,,0,ProRat2
2021-02-06 21:58:31,7,4.19,0,ProRat2,Poke,Left,3769,251,871,,0,ProRat2
2021-02-06 21:58:35,7,4.19,0,ProRat2,Poke,Left,3770,251,871,,0,ProRat2
2021-02-06 21:58:38,7,4.19,0,ProRat2,Poke,Left,3771,251,871,,0,ProRat2
2021-02-06 21:58:42,7,4.19,0,ProRat2,Poke,Left,3772,251,871,,0,ProRat2
2021-02-06 21:58:44,7,4.19,0,ProRat2,Poke,Left,3773,251,871,,0,ProRat2
2021-02-06 21:59:49,7,4.19,0,ProRat2,Poke,Left,3773,252,871,,0,ProRat2
2021-02-06 22:03:04,7,4.19,0,ProRat2,Poke,Left,3774,252,871,,0,ProRat2
2021-02-06 22:03:06,7,4.19,0,ProRat2,Poke,Left,3775,252,871,,0,ProRat2
2021-02-06 22:03:08,7,4.19,0,ProRat2,Pellet,Left,3775,252,872,0.43,0,ProRat2
2021-02-06 22:04:18,7,4.19,0,ProRat2,Poke,Left,3775,253,872,,0,ProRat2
2021-02-06 22:04:22,7,4.19,0,ProRat2,Poke,Left,3776,253,872,,0,ProRat2
2021-02-06 22:04:24,7,4.19,0,ProRat2,Poke,Left,3777,253,872,,0,ProRat2
2021-02-06 22:04:26,7,4.19,0,ProRat2,Poke,Left,3778,253,872,,0,ProRat2
2021-02-06 22:04:28,7,4.19,0,ProRat2,Poke,Left,3779,253,872,,0,ProRat2
2021-02-06 22:04:30,7,4.19,0,ProRat2,Poke,Left,3780,253,872,,0,ProRat2
2021-02-06 22:05:19,7,4.19,0,ProRat2,Poke,Left,3781,253,872,,0,ProRat2
2021-02-06 22:05:22,7,4.19,0,ProRat2,Poke,Left,3782,253,872,,0,ProRat2
2021-02-06 22:05:24,7,4.19,0,ProRat2,Poke,Left,3783,253,872,,0,ProRat2
2021-02-06 22:05:26,7,4.19,0,ProRat2,Poke,Left,3784,253,872,,0,ProRat2
2021-02-06 22:05:28,7,4.19,0,ProRat2,Poke,Left,3785,253,872,,0,ProRat2
2021-02-06 22:05:30,7,4.19,0,ProRat2,Poke,Left,3786,253,872,,0,ProRat2
2021-02-06 22:05:41,7,4.19,0,ProRat2,Poke,Left,3786,254,872,,0,ProRat2
2021-02-06 22:05:43,7,4.19,0,ProRat2,Poke,Left,3787,254,872,,0,ProRat2
2021-02-06 22:11:26,7,4.19,0,ProRat2,Poke,Left,3788,254,872,,0,ProRat2
2021-02-06 22:14:09,7,4.19,0,ProRat2,Poke,Left,3789,254,872,,0,ProRat2
2021-02-06 22:14:11,7,4.19,0,ProRat2,Poke,Left,3790,254,872,,0,ProRat2
2021-02-06 22:14:12,7,4.19,0,ProRat2,Pellet,Left,3790,254,873,0.06,0,ProRat2
2021-02-06 22:17:06,7,4.19,0,ProRat2,Poke,Left,3791,254,873,,0,ProRat2
2021-02-06 22:17:07,7,4.19,0,ProRat2,Poke,Left,3792,254,873,,0,ProRat2
2021-02-06 22:17:10,7,4.19,0,ProRat2,Poke,Left,3793,254,873,,0,ProRat2
2021-02-06 22:17:12,7,4.19,0,ProRat2,Poke,Left,3794,254,873,,0,ProRat2
2021-02-06 22:17:14,7,4.19,0,ProRat2,Poke,Left,3795,254,873,,0,ProRat2
2021-02-06 22:17:16,7,4.19,0,ProRat2,Poke,Left,3796,254,873,,0,ProRat2
2021-02-06 22:17:17,7,4.19,0,ProRat2,Poke,Left,3797,254,873,,0,ProRat2
2021-02-06 22:17:19,7,4.19,0,ProRat2,Poke,Left,3798,254,873,,0,ProRat2
2021-02-06 22:17:21,7,4.19,0,ProRat2,Poke,Left,3799,254,873,,0,ProRat2
2021-02-06 22:17:23,7,4.19,0,ProRat2,Poke,Left,3800,254,873,,0,ProRat2
2021-02-06 22:17:27,7,4.19,0,ProRat2,Poke,Left,3801,254,873,,0,ProRat2
2021-02-06 22:17:29,7,4.19,0,ProRat2,Poke,Left,3802,254,873,,0,ProRat2
2021-02-06 22:17:31,7,4.19,0,ProRat2,Poke,Left,3803,254,873,,0,ProRat2
2021-02-06 22:17:35,7,4.19,0,ProRat2,Poke,Left,3804,254,873,,0,ProRat2
2021-02-06 22:17:38,7,4.19,0,ProRat2,Poke,Left,3805,254,873,,0,ProRat2
2021-02-06 22:18:51,7,4.19,0,ProRat2,Poke,Left,3806,254,873,,0,ProRat2
2021-02-06 22:18:52,7,4.19,0,ProRat2,Poke,Left,3807,254,873,,0,ProRat2
2021-02-06 22:18:54,7,4.19,0,ProRat2,Pellet,Left,3807,254,874,0.55,0,ProRat2
2021-02-06 22:22:38,7,4.19,0,ProRat2,Poke,Left,3808,254,874,,0,ProRat2
2021-02-06 22:22:39,7,4.19,0,ProRat2,Poke,Left,3809,254,874,,0,ProRat2
2021-02-06 22:22:41,7,4.19,0,ProRat2,Poke,Left,3810,254,874,,0,ProRat2
2021-02-06 22:22:42,7,4.19,0,ProRat2,Poke,Left,3811,254,874,,0,ProRat2
2021-02-06 22:22:44,7,4.19,0,ProRat2,Poke,Left,3812,254,874,,0,ProRat2
2021-02-06 22:22:48,7,4.19,0,ProRat2,Poke,Left,3813,254,874,,0,ProRat2
2021-02-06 22:22:49,7,4.19,0,ProRat2,Poke,Left,3814,254,874,,0,ProRat2
2021-02-06 22:22:50,7,4.19,0,ProRat2,Poke,Left,3815,254,874,,0,ProRat2
2021-02-06 22:22:53,7,4.19,0,ProRat2,Poke,Left,3816,254,874,,0,ProRat2
2021-02-06 22:22:55,7,4.19,0,ProRat2,Poke,Left,3817,254,874,,0,ProRat2
2021-02-06 22:22:56,7,4.19,0,ProRat2,Poke,Left,3818,254,874,,0,ProRat2
2021-02-06 22:22:59,7,4.19,0,ProRat2,Poke,Left,3819,254,874,,0,ProRat2
2021-02-06 22:25:09,7,4.19,0,ProRat2,Poke,Left,3820,254,874,,0,ProRat2
2021-02-06 22:25:11,7,4.19,0,ProRat2,Poke,Left,3821,254,874,,0,ProRat2
2021-02-06 22:25:15,7,4.19,0,ProRat2,Poke,Left,3822,254,874,,0,ProRat2
2021-02-06 22:27:45,7,4.19,0,ProRat2,Poke,Left,3823,254,874,,0,ProRat2
2021-02-06 22:27:47,7,4.19,0,ProRat2,Poke,Left,3824,254,874,,0,ProRat2
2021-02-06 22:27:49,7,4.19,0,ProRat2,Poke,Left,3825,254,874,,0,ProRat2
2021-02-06 22:28:10,7,4.19,0,ProRat2,Poke,Left,3825,255,874,,0,ProRat2
2021-02-06 22:28:13,7,4.19,0,ProRat2,Poke,Left,3826,255,874,,0,ProRat2
2021-02-06 22:28:16,7,4.19,0,ProRat2,Poke,Left,3827,255,874,,0,ProRat2
2021-02-06 22:28:18,7,4.19,0,ProRat2,Pellet,Left,3827,255,875,0.18,0,ProRat2
2021-02-06 22:35:40,7,4.19,0,ProRat2,Poke,Left,3828,255,875,,0,ProRat2
2021-02-06 22:35:42,7,4.19,0,ProRat2,Poke,Left,3829,255,875,,0,ProRat2
2021-02-06 22:35:44,7,4.19,0,ProRat2,Poke,Left,3830,255,875,,0,ProRat2
2021-02-06 22:35:47,7,4.19,0,ProRat2,Poke,Left,3831,255,875,,0,ProRat2
2021-02-06 22:35:48,7,4.19,0,ProRat2,Poke,Left,3832,255,875,,0,ProRat2
2021-02-06 22:35:53,7,4.19,0,ProRat2,Poke,Left,3833,255,875,,0,ProRat2
2021-02-06 22:37:18,7,4.19,0,ProRat2,Poke,Left,3834,255,875,,0,ProRat2
2021-02-06 22:37:20,7,4.19,0,ProRat2,Poke,Left,3835,255,875,,0,ProRat2
2021-02-06 22:37:24,7,4.19,0,ProRat2,Poke,Left,3836,255,875,,0,ProRat2
2021-02-06 22:37:29,7,4.19,0,ProRat2,Poke,Left,3837,255,875,,0,ProRat2
2021-02-06 22:37:30,7,4.19,0,ProRat2,Poke,Left,3838,255,875,,0,ProRat2
2021-02-06 22:37:32,7,4.19,0,ProRat2,Poke,Left,3839,255,875,,0,ProRat2
2021-02-06 22:37:34,7,4.19,0,ProRat2,Poke,Left,3840,255,875,,0,ProRat2
2021-02-06 22:37:35,7,4.19,0,ProRat2,Poke,Left,3841,255,875,,0,ProRat2
2021-02-06 22:37:38,7,4.19,0,ProRat2,Poke,Left,3842,255,875,,0,ProRat2
2021-02-06 22:37:41,7,4.19,0,ProRat2,Poke,Left,3843,255,875,,0,ProRat2
2021-02-06 22:37:43,7,4.19,0,ProRat2,Poke,Left,3844,255,875,,0,ProRat2
2021-02-06 22:37:45,7,4.19,0,ProRat2,Poke,Left,3845,255,875,,0,ProRat2
2021-02-06 22:41:20,7,4.19,0,ProRat2,Poke,Left,3846,255,875,,0,ProRat2
2021-02-06 22:41:36,7,4.19,0,ProRat2,Poke,Left,3847,255,875,,0,ProRat2
2021-02-06 22:42:15,7,4.19,0,ProRat2,Poke,Left,3847,256,875,,0,ProRat2
2021-02-06 22:42:31,7,4.19,0,ProRat2,Poke,Left,3848,256,875,,0,ProRat2
2021-02-06 22:42:32,7,4.19,0,ProRat2,Poke,Left,3849,256,875,,0,ProRat2
2021-02-06 22:42:34,7,4.19,0,ProRat2,Pellet,Left,3849,256,876,0.12,0,ProRat2
2021-02-06 22:43:03,7,4.19,0,ProRat2,Poke,Left,3850,256,876,,0,ProRat2
2021-02-06 22:43:05,7,4.19,0,ProRat2,Poke,Left,3851,256,876,,0,ProRat2
