MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-08 22:34:31,5,3.62,0,ProRat2,Poke,Left,5775,808,1150,,1,ProRat2
2021-02-08 22:34:35,5,3.62,0,ProRat2,Poke,Left,5776,808,1150,,1,ProRat2
2021-02-08 22:34:37,5,3.62,0,ProRat2,Pellet,Left,5776,808,1151,0.06,1,ProRat2
2021-02-08 23:21:56,5,3.62,0,ProRat2,Poke,Left,5777,808,1151,,1,ProRat2
2021-02-08 23:21:58,5,3.62,0,ProRat2,Pellet,Left,5777,808,1152,0.12,1,ProRat2
2021-02-08 23:22:21,5,3.62,0,ProRat2,Poke,Left,5778,808,1152,,1,ProRat2
2021-02-08 23:22:37,5,3.62,0,ProRat2,Pellet,Left,5778,808,1153,12.3,1,ProRat2
2021-02-08 23:23:09,5,3.62,0,ProRat2,Poke,Left,5779,808,1153,,1,ProRat2
2021-02-08 23:23:10,5,3.62,0,ProRat2,Poke,Left,5780,808,1153,,1,ProRat2
2021-02-08 23:23:30,5,3.62,0,ProRat2,Pellet,Left,5780,808,1154,15.93,1,ProRat2
2021-02-08 23:24:07,5,3.62,0,ProRat2,Poke,Left,5781,808,1154,,1,ProRat2
2021-02-08 23:24:18,5,3.62,0,ProRat2,Poke,Left,5782,808,1154,,1,ProRat2
2021-02-08 23:24:19,5,3.62,0,ProRat2,Pellet,Left,5782,808,1155,0.06,1,ProRat2
2021-02-08 23:25:04,5,3.62,0,ProRat2,Poke,Left,5783,808,1155,,1,ProRat2
2021-02-08 23:25:06,5,3.62,0,ProRat2,Poke,Left,5784,808,1155,,1,ProRat2
2021-02-08 23:25:08,5,3.62,0,ProRat2,Poke,Left,5785,808,1155,,1,ProRat2
2021-02-08 23:25:09,5,3.62,0,ProRat2,Pellet,Left,5785,808,1156,0.06,1,ProRat2
2021-02-08 23:28:56,5,3.62,0,ProRat2,Poke,Left,5786,808,1156,,1,ProRat2
2021-02-08 23:29:00,5,3.62,0,ProRat2,Poke,Left,5787,808,1156,,1,ProRat2
2021-02-08 23:33:34,5,3.62,0,ProRat2,Poke,Left,5788,808,1156,,1,ProRat2
2021-02-08 23:33:36,5,3.62,0,ProRat2,Poke,Left,5789,808,1156,,1,ProRat2
2021-02-08 23:33:41,5,3.62,0,ProRat2,Pellet,Left,5789,808,1157,0.67,1,ProRat2
2021-02-08 23:34:25,5,3.62,0,ProRat2,Poke,Left,5790,808,1157,,1,ProRat2
2021-02-08 23:35:48,5,3.62,0,ProRat2,Poke,Left,5791,808,1157,,1,ProRat2
2021-02-08 23:35:51,5,3.62,0,ProRat2,Poke,Left,5792,808,1157,,1,ProRat2
2021-02-08 23:35:53,5,3.62,0,ProRat2,Poke,Left,5793,808,1157,,1,ProRat2
2021-02-08 23:39:12,5,3.62,0,ProRat2,Poke,Left,5794,808,1157,,1,ProRat2
2021-02-08 23:39:14,5,3.62,0,ProRat2,Pellet,Left,5794,808,1158,0.06,1,ProRat2
2021-02-08 23:44:09,5,3.62,0,ProRat2,Poke,Left,5795,808,1158,,1,ProRat2
2021-02-08 23:44:10,5,3.62,0,ProRat2,Poke,Left,5796,808,1158,,1,ProRat2
2021-02-08 23:44:12,5,3.62,0,ProRat2,Poke,Left,5797,808,1158,,1,ProRat2
2021-02-08 23:44:18,5,3.62,0,ProRat2,Poke,Left,5798,808,1158,,1,ProRat2
2021-02-08 23:44:19,5,3.62,0,ProRat2,Poke,Left,5799,808,1158,,1,ProRat2
2021-02-08 23:51:43,5,3.62,0,ProRat2,Poke,Left,5800,808,1158,,1,ProRat2
2021-02-08 23:51:45,5,3.62,0,ProRat2,Pellet,Left,5800,808,1159,0.12,1,ProRat2
2021-02-08 23:54:34,5,3.62,0,ProRat2,Poke,Left,5801,808,1159,,1,ProRat2
2021-02-08 23:54:37,5,3.62,0,ProRat2,Poke,Left,5802,808,1159,,1,ProRat2
2021-02-08 23:54:40,5,3.62,0,ProRat2,Poke,Left,5803,808,1159,,1,ProRat2
2021-02-08 23:54:41,5,3.62,0,ProRat2,Poke,Left,5804,808,1159,,1,ProRat2
2021-02-08 23:54:45,5,3.62,0,ProRat2,Poke,Left,5805,808,1159,,1,ProRat2
2021-02-08 23:54:46,5,3.62,0,ProRat2,Poke,Left,5806,808,1159,,1,ProRat2
2021-02-08 23:54:48,5,3.62,0,ProRat2,Poke,Left,5807,808,1159,,1,ProRat2
2021-02-08 23:54:50,5,3.62,0,ProRat2,Pellet,Left,5807,808,1160,0.06,1,ProRat2
2021-02-09 00:01:43,5,3.62,0,ProRat2,Poke,Left,5808,808,1160,,1,ProRat2
2021-02-09 00:01:45,5,3.62,0,ProRat2,Poke,Left,5809,808,1160,,1,ProRat2
2021-02-09 00:01:46,5,3.62,0,ProRat2,Poke,Left,5810,808,1160,,1,ProRat2
2021-02-09 00:01:52,5,3.62,0,ProRat2,Poke,Left,5810,809,1160,,1,ProRat2
2021-02-09 00:01:53,5,3.62,0,ProRat2,Poke,Left,5811,809,1160,,1,ProRat2
2021-02-09 00:01:54,5,3.62,0,ProRat2,Poke,Left,5812,809,1160,,1,ProRat2
2021-02-09 00:01:55,5,3.62,0,ProRat2,Poke,Left,5813,809,1160,,1,ProRat2
2021-02-09 00:01:56,5,3.62,0,ProRat2,Poke,Left,5814,809,1160,,1,ProRat2
2021-02-09 00:01:59,5,3.62,0,ProRat2,Poke,Left,5815,809,1160,,1,ProRat2
2021-02-09 00:02:02,5,3.62,0,ProRat2,Poke,Left,5816,809,1160,,1,ProRat2
2021-02-09 00:02:04,5,3.62,0,ProRat2,Pellet,Left,5816,809,1161,0.12,1,ProRat2
2021-02-09 00:03:04,5,3.62,0,ProRat2,Poke,Left,5816,810,1161,,1,ProRat2
2021-02-09 00:03:07,5,3.62,0,ProRat2,Poke,Left,5816,811,1161,,1,ProRat2
2021-02-09 00:48:37,5,3.62,0,ProRat2,Poke,Left,5817,811,1161,,1,ProRat2
2021-02-09 00:48:39,5,3.62,0,ProRat2,Pellet,Left,5817,811,1162,1.35,1,ProRat2
2021-02-09 00:49:01,5,3.62,0,ProRat2,Poke,Left,5818,811,1162,,1,ProRat2
2021-02-09 00:49:03,5,3.62,0,ProRat2,Pellet,Left,5818,811,1163,0.12,1,ProRat2
2021-02-09 00:49:27,5,3.62,0,ProRat2,Poke,Left,5819,811,1163,,1,ProRat2
2021-02-09 00:49:29,5,3.62,0,ProRat2,Poke,Left,5820,811,1163,,1,ProRat2
2021-02-09 00:49:31,5,3.62,0,ProRat2,Pellet,Left,5820,811,1164,0.06,1,ProRat2
2021-02-09 00:49:52,5,3.62,0,ProRat2,Poke,Left,5821,811,1164,,1,ProRat2
2021-02-09 00:49:57,5,3.62,0,ProRat2,Poke,Left,5822,811,1164,,1,ProRat2
2021-02-09 00:50:12,5,3.62,0,ProRat2,Pellet,Left,5822,811,1165,11.44,1,ProRat2
2021-02-09 00:50:50,5,3.62,0,ProRat2,Poke,Left,5823,811,1165,,1,ProRat2
2021-02-09 00:50:56,5,3.62,0,ProRat2,Poke,Left,5824,811,1165,,1,ProRat2
2021-02-09 00:50:57,5,3.62,0,ProRat2,Poke,Left,5825,811,1165,,1,ProRat2
2021-02-09 00:50:59,5,3.62,0,ProRat2,Pellet,Left,5825,811,1166,0.12,1,ProRat2
2021-02-09 00:51:24,5,3.62,0,ProRat2,Poke,Left,5826,811,1166,,1,ProRat2
2021-02-09 00:51:25,5,3.62,0,ProRat2,Poke,Left,5827,811,1166,,1,ProRat2
2021-02-09 00:51:29,5,3.62,0,ProRat2,Poke,Left,5828,811,1166,,1,ProRat2
2021-02-09 00:51:32,5,3.62,0,ProRat2,Poke,Left,5829,811,1166,,1,ProRat2
2021-02-09 00:51:45,5,3.62,0,ProRat2,Pellet,Left,5829,811,1167,9.22,1,ProRat2
2021-02-09 00:56:30,5,3.62,0,ProRat2,Poke,Left,5829,812,1167,,1,ProRat2
2021-02-09 00:56:38,5,3.62,0,ProRat2,Poke,Left,5829,813,1167,,1,ProRat2
2021-02-09 00:56:43,5,3.62,0,ProRat2,Poke,Left,5829,814,1167,,1,ProRat2
2021-02-09 00:56:48,5,3.62,0,ProRat2,Poke,Left,5829,815,1167,,1,ProRat2
2021-02-09 00:56:50,5,3.62,0,ProRat2,Poke,Left,5830,815,1167,,1,ProRat2
2021-02-09 00:56:57,5,3.62,0,ProRat2,Poke,Left,5831,815,1167,,1,ProRat2
2021-02-09 00:57:00,5,3.62,0,ProRat2,Poke,Left,5831,816,1167,,1,ProRat2
2021-02-09 00:57:02,5,3.62,0,ProRat2,Poke,Left,5832,816,1167,,1,ProRat2
2021-02-09 00:59:44,5,3.62,0,ProRat2,Poke,Left,5833,816,1167,,1,ProRat2
2021-02-09 01:03:48,5,3.62,0,ProRat2,Poke,Left,5834,816,1167,,1,ProRat2
2021-02-09 01:03:51,5,3.62,0,ProRat2,Pellet,Left,5834,816,1168,1.35,1,ProRat2
2021-02-09 01:04:40,5,3.62,0,ProRat2,Poke,Left,5835,816,1168,,1,ProRat2
2021-02-09 01:04:47,5,3.62,0,ProRat2,Poke,Left,5836,816,1168,,1,ProRat2
2021-02-09 01:04:49,5,3.62,0,ProRat2,Poke,Left,5837,816,1168,,1,ProRat2
2021-02-09 01:04:56,5,3.62,0,ProRat2,Poke,Left,5838,816,1168,,1,ProRat2
2021-02-09 01:04:58,5,3.62,0,ProRat2,Poke,Left,5839,816,1168,,1,ProRat2
2021-02-09 01:04:58,5,3.62,0,ProRat2,Poke,Left,5840,816,1168,,1,ProRat2
2021-02-09 01:05:00,5,3.62,0,ProRat2,Pellet,Left,5840,816,1169,0.18,1,ProRat2
2021-02-09 01:05:55,5,3.62,0,ProRat2,Poke,Left,5840,817,1169,,1,ProRat2
2021-02-09 01:05:57,5,3.62,0,ProRat2,Poke,Left,5841,817,1169,,1,ProRat2
2021-02-09 01:05:58,5,3.62,0,ProRat2,Poke,Left,5842,817,1169,,1,ProRat2
2021-02-09 01:06:01,5,3.62,0,ProRat2,Poke,Left,5842,818,1169,,1,ProRat2
2021-02-09 01:06:04,5,3.62,0,ProRat2,Poke,Left,5843,818,1169,,1,ProRat2
2021-02-09 01:06:08,5,3.62,0,ProRat2,Poke,Left,5844,818,1169,,1,ProRat2
2021-02-09 01:06:09,5,3.62,0,ProRat2,Poke,Left,5845,818,1169,,1,ProRat2
2021-02-09 01:06:14,5,3.62,0,ProRat2,Poke,Left,5846,818,1169,,1,ProRat2
2021-02-09 01:11:52,5,3.62,0,ProRat2,Poke,Left,5847,818,1169,,1,ProRat2
2021-02-09 01:11:53,5,3.62,0,ProRat2,Pellet,Left,5847,818,1170,0.06,1,ProRat2
2021-02-09 01:12:40,5,3.62,0,ProRat2,Poke,Left,5848,818,1170,,1,ProRat2
2021-02-09 01:13:30,5,3.62,0,ProRat2,Poke,Left,5848,819,1170,,1,ProRat2
2021-02-09 01:13:31,5,3.62,0,ProRat2,Poke,Left,5849,819,1170,,1,ProRat2
2021-02-09 01:13:33,5,3.62,0,ProRat2,Poke,Left,5850,819,1170,,1,ProRat2
2021-02-09 01:13:37,5,3.62,0,ProRat2,Poke,Left,5851,819,1170,,1,ProRat2
2021-02-09 01:13:39,5,3.62,0,ProRat2,Poke,Left,5852,819,1170,,1,ProRat2
2021-02-09 01:13:40,5,3.62,0,ProRat2,Poke,Left,5853,819,1170,,1,ProRat2
2021-02-09 01:13:43,5,3.62,0,ProRat2,Poke,Left,5854,819,1170,,1,ProRat2
2021-02-09 01:13:48,5,3.62,0,ProRat2,Poke,Left,5855,819,1170,,1,ProRat2
2021-02-09 01:13:50,5,3.62,0,ProRat2,Poke,Left,5856,819,1170,,1,ProRat2
2021-02-09 01:13:54,5,3.62,0,ProRat2,Pellet,Left,5856,819,1171,0.06,1,ProRat2
2021-02-09 02:01:52,5,3.62,0,ProRat2,Poke,Left,5857,819,1171,,1,ProRat2
2021-02-09 02:02:13,5,3.62,0,ProRat2,Pellet,Left,5857,819,1172,17.23,1,ProRat2
2021-02-09 02:02:48,5,3.62,0,ProRat2,Poke,Left,5858,819,1172,,1,ProRat2
2021-02-09 02:02:50,5,3.62,0,ProRat2,Pellet,Left,5858,819,1173,0.12,1,ProRat2
2021-02-09 02:03:19,5,3.62,0,ProRat2,Poke,Left,5859,819,1173,,1,ProRat2
2021-02-09 02:03:23,5,3.62,0,ProRat2,Poke,Left,5860,819,1173,,1,ProRat2
2021-02-09 02:03:25,5,3.62,0,ProRat2,Pellet,Left,5860,819,1174,0.18,1,ProRat2
2021-02-09 02:03:51,5,3.62,0,ProRat2,Poke,Left,5861,819,1174,,1,ProRat2
2021-02-09 02:03:57,5,3.62,0,ProRat2,Poke,Left,5862,819,1174,,1,ProRat2
2021-02-09 02:04:14,5,3.62,0,ProRat2,Pellet,Left,5862,819,1175,13.04,1,ProRat2
2021-02-09 02:04:57,5,3.62,0,ProRat2,Poke,Left,5863,819,1175,,1,ProRat2
2021-02-09 02:04:58,5,3.62,0,ProRat2,Poke,Left,5864,819,1175,,1,ProRat2
2021-02-09 02:05:00,5,3.62,0,ProRat2,Poke,Left,5865,819,1175,,1,ProRat2
2021-02-09 02:05:02,5,3.62,0,ProRat2,Pellet,Left,5865,819,1176,0.25,1,ProRat2
2021-02-09 02:41:20,5,3.62,0,ProRat2,Poke,Left,5866,819,1176,,1,ProRat2
2021-02-09 02:41:22,5,3.62,0,ProRat2,Pellet,Left,5866,819,1177,0.55,1,ProRat2
2021-02-09 02:41:49,5,3.62,0,ProRat2,Poke,Left,5867,819,1177,,1,ProRat2
2021-02-09 02:41:51,5,3.62,0,ProRat2,Pellet,Left,5867,819,1178,0.43,1,ProRat2
2021-02-09 02:42:26,5,3.62,0,ProRat2,Poke,Left,5868,819,1178,,1,ProRat2
2021-02-09 02:42:30,5,3.62,0,ProRat2,Poke,Left,5869,819,1178,,1,ProRat2
2021-02-09 02:42:51,5,3.62,0,ProRat2,Pellet,Left,5869,819,1179,17.3,1,ProRat2
2021-02-09 02:43:34,5,3.62,0,ProRat2,Poke,Left,5870,819,1179,,1,ProRat2
2021-02-09 02:43:36,5,3.62,0,ProRat2,Poke,Left,5871,819,1179,,1,ProRat2
2021-02-09 02:43:38,5,3.62,0,ProRat2,Pellet,Left,5871,819,1180,0.25,1,ProRat2
2021-02-09 02:44:07,5,3.62,0,ProRat2,Poke,Left,5872,819,1180,,1,ProRat2
2021-02-09 02:44:09,5,3.62,0,ProRat2,Poke,Left,5873,819,1180,,1,ProRat2
2021-02-09 02:44:10,5,3.62,0,ProRat2,Poke,Left,5874,819,1180,,1,ProRat2
2021-02-09 02:44:12,5,3.62,0,ProRat2,Pellet,Left,5874,819,1181,0.06,1,ProRat2
2021-02-09 02:54:58,5,3.62,0,ProRat2,Poke,Left,5875,819,1181,,1,ProRat2
2021-02-09 02:54:59,5,3.62,0,ProRat2,Poke,Left,5876,819,1181,,1,ProRat2
2021-02-09 03:00:01,5,3.62,0,ProRat2,Poke,Left,5877,819,1181,,1,ProRat2
2021-02-09 03:00:42,5,3.62,0,ProRat2,Poke,Left,5878,819,1181,,1,ProRat2
2021-02-09 03:00:44,5,3.62,0,ProRat2,Pellet,Left,5878,819,1182,0.61,1,ProRat2
2021-02-09 03:01:25,5,3.62,0,ProRat2,Poke,Left,5878,820,1182,,1,ProRat2
2021-02-09 03:10:29,5,3.62,0,ProRat2,Poke,Left,5879,820,1182,,1,ProRat2
2021-02-09 03:10:31,5,3.62,0,ProRat2,Poke,Left,5880,820,1182,,1,ProRat2
2021-02-09 03:10:34,5,3.62,0,ProRat2,Poke,Left,5881,820,1182,,1,ProRat2
2021-02-09 03:10:37,5,3.62,0,ProRat2,Poke,Left,5882,820,1182,,1,ProRat2
2021-02-09 03:10:39,5,3.62,0,ProRat2,Poke,Left,5883,820,1182,,1,ProRat2
2021-02-09 03:10:41,5,3.62,0,ProRat2,Pellet,Left,5883,820,1183,0.06,1,ProRat2
2021-02-09 03:12:18,5,3.62,0,ProRat2,Poke,Left,5884,820,1183,,1,ProRat2
2021-02-09 03:12:18,5,3.62,0,ProRat2,Poke,Left,5884,821,1183,,1,ProRat2
2021-02-09 03:12:20,5,3.62,0,ProRat2,Poke,Left,5885,821,1183,,1,ProRat2
2021-02-09 03:12:22,5,3.62,0,ProRat2,Poke,Left,5886,821,1183,,1,ProRat2
2021-02-09 03:12:24,5,3.62,0,ProRat2,Poke,Left,5887,821,1183,,1,ProRat2
2021-02-09 03:12:25,5,3.62,0,ProRat2,Poke,Left,5888,821,1183,,1,ProRat2
2021-02-09 03:12:26,5,3.62,0,ProRat2,Poke,Left,5889,821,1183,,1,ProRat2
2021-02-09 03:12:28,5,3.62,0,ProRat2,Pellet,Left,5889,821,1184,0.31,1,ProRat2
2021-02-09 03:15:46,5,3.62,0,ProRat2,Poke,Left,5890,821,1184,,1,ProRat2
2021-02-09 03:15:50,5,3.62,0,ProRat2,Poke,Left,5891,821,1184,,1,ProRat2
2021-02-09 03:15:57,5,3.62,0,ProRat2,Poke,Left,5892,821,1184,,1,ProRat2
2021-02-09 03:15:58,5,3.62,0,ProRat2,Poke,Left,5893,821,1184,,1,ProRat2
2021-02-09 03:15:59,5,3.62,0,ProRat2,Poke,Left,5894,821,1184,,1,ProRat2
2021-02-09 03:16:00,5,3.62,0,ProRat2,Poke,Left,5895,821,1184,,1,ProRat2
2021-02-09 03:16:02,5,3.62,0,ProRat2,Poke,Left,5896,821,1184,,1,ProRat2
2021-02-09 03:16:04,5,3.62,0,ProRat2,Pellet,Left,5896,821,1185,0.06,1,ProRat2
2021-02-09 03:16:46,5,3.62,0,ProRat2,Poke,Left,5897,821,1185,,1,ProRat2
2021-02-09 03:16:50,5,3.62,0,ProRat2,Poke,Left,5897,822,1185,,1,ProRat2
2021-02-09 03:20:47,5,3.62,0,ProRat2,Poke,Left,5898,822,1185,,1,ProRat2
2021-02-09 03:23:10,5,3.62,0,ProRat2,Poke,Left,5898,823,1185,,1,ProRat2
2021-02-09 03:23:11,5,3.62,0,ProRat2,Poke,Left,5899,823,1185,,1,ProRat2
2021-02-09 03:23:13,5,3.62,0,ProRat2,Poke,Left,5900,823,1185,,1,ProRat2
2021-02-09 03:23:15,5,3.62,0,ProRat2,Poke,Left,5901,823,1185,,1,ProRat2
2021-02-09 03:23:16,5,3.62,0,ProRat2,Poke,Left,5902,823,1185,,1,ProRat2
2021-02-09 03:23:17,5,3.62,0,ProRat2,Poke,Left,5903,823,1185,,1,ProRat2
2021-02-09 03:23:19,5,3.62,0,ProRat2,Poke,Left,5904,823,1185,,1,ProRat2
2021-02-09 03:23:28,5,3.62,0,ProRat2,Poke,Left,5905,823,1185,,1,ProRat2
2021-02-09 03:23:44,5,3.62,0,ProRat2,Pellet,Left,5905,823,1186,13.04,1,ProRat2
2021-02-09 03:30:49,5,3.62,0,ProRat2,Poke,Left,5906,823,1186,,1,ProRat2
2021-02-09 03:31:04,5,3.62,0,ProRat2,Poke,Left,5907,823,1186,,1,ProRat2
2021-02-09 03:36:10,5,3.62,0,ProRat2,Poke,Left,5908,823,1186,,1,ProRat2
2021-02-09 03:36:15,5,3.62,0,ProRat2,Poke,Left,5909,823,1186,,1,ProRat2
2021-02-09 03:36:17,5,3.62,0,ProRat2,Poke,Left,5910,823,1186,,1,ProRat2
2021-02-09 03:41:55,5,3.62,0,ProRat2,Poke,Left,5910,824,1186,,1,ProRat2
2021-02-09 03:41:59,5,3.62,0,ProRat2,Poke,Left,5910,825,1186,,1,ProRat2
2021-02-09 03:42:00,5,3.62,0,ProRat2,Poke,Left,5910,826,1186,,1,ProRat2
2021-02-09 03:42:03,5,3.62,0,ProRat2,Poke,Left,5911,826,1186,,1,ProRat2
2021-02-09 03:42:06,5,3.62,0,ProRat2,Poke,Left,5912,826,1186,,1,ProRat2
2021-02-09 03:42:07,5,3.62,0,ProRat2,Poke,Left,5913,826,1186,,1,ProRat2
2021-02-09 03:42:10,5,3.62,0,ProRat2,Poke,Left,5914,826,1186,,1,ProRat2
2021-02-09 03:42:13,5,3.62,0,ProRat2,Poke,Left,5915,826,1186,,1,ProRat2
2021-02-09 03:42:14,5,3.62,0,ProRat2,Pellet,Left,5915,826,1187,0.06,1,ProRat2
2021-02-09 04:39:24,5,3.62,0,ProRat2,Poke,Left,5916,826,1187,,1,ProRat2
2021-02-09 04:39:27,5,3.62,0,ProRat2,Pellet,Left,5916,826,1188,0.61,1,ProRat2
2021-02-09 04:39:54,5,3.62,0,ProRat2,Poke,Left,5917,826,1188,,1,ProRat2
2021-02-09 04:39:56,5,3.62,0,ProRat2,Pellet,Left,5917,826,1189,0.06,1,ProRat2
2021-02-09 04:40:19,5,3.62,0,ProRat2,Poke,Left,5918,826,1189,,1,ProRat2
2021-02-09 04:40:22,5,3.62,0,ProRat2,Poke,Left,5919,826,1189,,1,ProRat2
2021-02-09 04:40:24,5,3.62,0,ProRat2,Pellet,Left,5919,826,1190,0.06,1,ProRat2
2021-02-09 04:40:45,5,3.62,0,ProRat2,Poke,Left,5920,826,1190,,1,ProRat2
2021-02-09 04:40:49,5,3.62,0,ProRat2,Poke,Left,5921,826,1190,,1,ProRat2
2021-02-09 04:40:52,5,3.62,0,ProRat2,Pellet,Left,5921,826,1191,0.06,1,ProRat2
2021-02-09 04:41:21,5,3.62,0,ProRat2,Poke,Left,5922,826,1191,,1,ProRat2
2021-02-09 04:41:22,5,3.62,0,ProRat2,Poke,Left,5923,826,1191,,1,ProRat2
2021-02-09 04:41:25,5,3.62,0,ProRat2,Poke,Left,5924,826,1191,,1,ProRat2
2021-02-09 04:41:27,5,3.62,0,ProRat2,Pellet,Left,5924,826,1192,0.06,1,ProRat2
2021-02-09 04:41:49,5,3.62,0,ProRat2,Poke,Left,5925,826,1192,,1,ProRat2
2021-02-09 04:41:51,5,3.62,0,ProRat2,Poke,Left,5926,826,1192,,1,ProRat2
2021-02-09 04:41:56,5,3.62,0,ProRat2,Poke,Left,5927,826,1192,,1,ProRat2
2021-02-09 04:41:57,5,3.62,0,ProRat2,Poke,Left,5928,826,1192,,1,ProRat2
2021-02-09 04:42:13,5,3.62,0,ProRat2,Pellet,Left,5928,826,1193,12.67,1,ProRat2
2021-02-09 05:30:33,5,3.62,0,ProRat2,Poke,Left,5929,826,1193,,1,ProRat2
2021-02-09 05:30:36,5,3.62,0,ProRat2,Pellet,Left,5929,826,1194,1.16,1,ProRat2
2021-02-09 05:31:17,5,3.62,0,ProRat2,Poke,Left,5930,826,1194,,1,ProRat2
2021-02-09 05:31:19,5,3.62,0,ProRat2,Pellet,Left,5930,826,1195,0.55,1,ProRat2
2021-02-09 05:31:48,5,3.62,0,ProRat2,Poke,Left,5931,826,1195,,1,ProRat2
2021-02-09 05:31:52,5,3.62,0,ProRat2,Poke,Left,5932,826,1195,,1,ProRat2
2021-02-09 05:31:54,5,3.62,0,ProRat2,Pellet,Left,5932,826,1196,0.31,1,ProRat2
2021-02-09 05:32:22,5,3.62,0,ProRat2,Poke,Left,5933,826,1196,,1,ProRat2
2021-02-09 05:32:24,5,3.62,0,ProRat2,Poke,Left,5934,826,1196,,1,ProRat2
2021-02-09 05:32:26,5,3.62,0,ProRat2,Pellet,Left,5934,826,1197,0.06,1,ProRat2
2021-02-09 05:32:52,5,3.62,0,ProRat2,Poke,Left,5935,826,1197,,1,ProRat2
2021-02-09 05:33:00,5,3.62,0,ProRat2,Poke,Left,5936,826,1197,,1,ProRat2
2021-02-09 05:49:21,5,3.62,0,ProRat2,Poke,Left,5937,826,1197,,1,ProRat2
2021-02-09 05:49:22,5,3.62,0,ProRat2,Pellet,Left,5937,826,1198,0.12,1,ProRat2
2021-02-09 05:49:46,5,3.62,0,ProRat2,Poke,Left,5938,826,1198,,1,ProRat2
2021-02-09 05:49:51,5,3.62,0,ProRat2,Poke,Left,5939,826,1198,,1,ProRat2
2021-02-09 05:49:52,5,3.62,0,ProRat2,Poke,Left,5940,826,1198,,1,ProRat2
2021-02-09 05:49:57,5,3.62,0,ProRat2,Poke,Left,5941,826,1198,,1,ProRat2
2021-02-09 05:49:59,5,3.62,0,ProRat2,Pellet,Left,5941,826,1199,0.06,1,ProRat2
2021-02-09 05:50:47,5,3.62,0,ProRat2,Poke,Left,5942,826,1199,,1,ProRat2
2021-02-09 05:50:53,5,3.62,0,ProRat2,Poke,Left,5943,826,1199,,1,ProRat2
2021-02-09 05:50:54,5,3.62,0,ProRat2,Poke,Left,5944,826,1199,,1,ProRat2
2021-02-09 05:50:56,5,3.62,0,ProRat2,Poke,Left,5945,826,1199,,1,ProRat2
2021-02-09 05:50:57,5,3.62,0,ProRat2,Poke,Left,5946,826,1199,,1,ProRat2
2021-02-09 05:50:59,5,3.62,0,ProRat2,Pellet,Left,5946,826,1200,0.18,1,ProRat2
2021-02-09 05:58:42,5,3.62,0,ProRat2,Poke,Left,5947,826,1200,,1,ProRat2
2021-02-09 05:58:45,5,3.62,0,ProRat2,Poke,Left,5948,826,1200,,1,ProRat2
2021-02-09 05:59:42,5,3.62,0,ProRat2,Poke,Left,5949,826,1200,,1,ProRat2
2021-02-09 05:59:45,5,3.62,0,ProRat2,Poke,Left,5950,826,1200,,1,ProRat2
2021-02-09 05:59:47,5,3.62,0,ProRat2,Poke,Left,5951,826,1200,,1,ProRat2
2021-02-09 05:59:49,5,3.62,0,ProRat2,Poke,Left,5952,826,1200,,1,ProRat2
2021-02-09 06:00:04,5,3.62,0,ProRat2,Pellet,Left,5952,826,1201,11.69,1,ProRat2
2021-02-09 06:07:15,5,3.62,0,ProRat2,Poke,Left,5953,826,1201,,1,ProRat2
2021-02-09 06:07:19,5,3.62,0,ProRat2,Poke,Left,5954,826,1201,,1,ProRat2
2021-02-09 06:10:09,5,3.62,0,ProRat2,Poke,Left,5954,827,1201,,1,ProRat2
2021-02-09 06:10:12,5,3.62,0,ProRat2,Poke,Left,5955,827,1201,,1,ProRat2
2021-02-09 06:10:15,5,3.62,0,ProRat2,Poke,Left,5956,827,1201,,1,ProRat2
2021-02-09 06:10:17,5,3.62,0,ProRat2,Poke,Left,5957,827,1201,,1,ProRat2
2021-02-09 06:10:19,5,3.62,0,ProRat2,Poke,Left,5958,827,1201,,1,ProRat2
2021-02-09 06:10:20,5,3.62,0,ProRat2,Poke,Left,5959,827,1201,,1,ProRat2
2021-02-09 06:10:22,5,3.62,0,ProRat2,Pellet,Left,5959,827,1202,0.18,1,ProRat2
2021-02-09 06:17:36,5,3.62,0,ProRat2,Poke,Left,5960,827,1202,,1,ProRat2
2021-02-09 06:17:39,5,3.62,0,ProRat2,Poke,Left,5961,827,1202,,1,ProRat2
2021-02-09 06:17:43,5,3.62,0,ProRat2,Poke,Left,5962,827,1202,,1,ProRat2
2021-02-09 06:17:46,5,3.62,0,ProRat2,Poke,Left,5963,827,1202,,1,ProRat2
2021-02-09 06:17:47,5,3.62,0,ProRat2,Poke,Left,5964,827,1202,,1,ProRat2
2021-02-09 06:17:50,5,3.62,0,ProRat2,Poke,Left,5965,827,1202,,1,ProRat2
2021-02-09 06:17:54,5,3.62,0,ProRat2,Poke,Left,5966,827,1202,,1,ProRat2
2021-02-09 06:17:55,5,3.62,0,ProRat2,Poke,Left,5967,827,1202,,1,ProRat2
2021-02-09 06:17:56,5,3.62,0,ProRat2,Poke,Left,5968,827,1202,,1,ProRat2
2021-02-09 06:17:58,5,3.62,0,ProRat2,Pellet,Left,5968,827,1203,0.12,1,ProRat2
2021-02-09 06:19:37,5,3.62,0,ProRat2,Poke,Left,5969,827,1203,,1,ProRat2
2021-02-09 06:19:39,5,3.62,0,ProRat2,Poke,Left,5970,827,1203,,1,ProRat2
