MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-08 22:16:56,2,3.67,0,ProRat2,Poke,Left,6735,1063,1193,,1,ProRat2
2021-02-08 22:16:58,2,3.67,0,ProRat2,Poke,Left,6736,1063,1193,,1,ProRat2
2021-02-08 22:17:00,2,3.67,0,ProRat2,Pellet,Left,6736,1063,1194,0.06,1,ProRat2
2021-02-08 22:17:19,2,3.67,0,ProRat2,Poke,Left,6737,1063,1194,,1,ProRat2
2021-02-08 22:17:24,2,3.67,0,ProRat2,Poke,Left,6738,1063,1194,,1,ProRat2
2021-02-08 22:17:26,2,3.67,0,ProRat2,Pellet,Left,6738,1063,1195,0.25,1,ProRat2
2021-02-08 22:17:57,2,3.67,0,ProRat2,Poke,Left,6739,1063,1195,,1,ProRat2
2021-02-08 22:17:59,2,3.67,0,ProRat2,Poke,Left,6740,1063,1195,,1,ProRat2
2021-02-08 22:18:03,2,3.67,0,ProRat2,Poke,Left,6741,1063,1195,,1,ProRat2
2021-02-08 22:18:05,2,3.67,0,ProRat2,Pellet,Left,6741,1063,1196,0.06,1,ProRat2
2021-02-08 22:18:32,2,3.67,0,ProRat2,Poke,Left,6742,1063,1196,,1,ProRat2
2021-02-08 22:18:34,2,3.67,0,ProRat2,Poke,Left,6743,1063,1196,,1,ProRat2
2021-02-08 22:18:41,2,3.67,0,ProRat2,Poke,Left,6744,1063,1196,,1,ProRat2
2021-02-08 22:18:43,2,3.67,0,ProRat2,Poke,Left,6745,1063,1196,,1,ProRat2
2021-02-08 22:18:44,2,3.67,0,ProRat2,Pellet,Left,6745,1063,1197,0.06,1,ProRat2
2021-02-08 22:19:10,2,3.67,0,ProRat2,Poke,Left,6746,1063,1197,,1,ProRat2
2021-02-08 22:19:14,2,3.67,0,ProRat2,Poke,Left,6747,1063,1197,,1,ProRat2
2021-02-08 22:19:17,2,3.67,0,ProRat2,Poke,Left,6748,1063,1197,,1,ProRat2
2021-02-08 22:19:19,2,3.67,0,ProRat2,Poke,Left,6749,1063,1197,,1,ProRat2
2021-02-08 22:19:21,2,3.67,0,ProRat2,Poke,Left,6750,1063,1197,,1,ProRat2
2021-02-08 22:19:22,2,3.67,0,ProRat2,Pellet,Left,6750,1063,1198,0.18,1,ProRat2
2021-02-08 22:20:10,2,3.67,0,ProRat2,Poke,Left,6751,1063,1198,,1,ProRat2
2021-02-08 22:20:12,2,3.67,0,ProRat2,Poke,Left,6752,1063,1198,,1,ProRat2
2021-02-08 22:20:14,2,3.67,0,ProRat2,Poke,Left,6753,1063,1198,,1,ProRat2
2021-02-08 22:20:16,2,3.67,0,ProRat2,Poke,Left,6754,1063,1198,,1,ProRat2
2021-02-08 22:20:19,2,3.67,0,ProRat2,Poke,Left,6755,1063,1198,,1,ProRat2
2021-02-08 22:20:22,2,3.67,0,ProRat2,Poke,Left,6756,1063,1198,,1,ProRat2
2021-02-08 22:20:23,2,3.67,0,ProRat2,Pellet,Left,6756,1063,1199,0.06,1,ProRat2
2021-02-08 22:21:09,2,3.67,0,ProRat2,Poke,Left,6757,1063,1199,,1,ProRat2
2021-02-08 22:21:12,2,3.67,0,ProRat2,Poke,Left,6758,1063,1199,,1,ProRat2
2021-02-08 22:21:14,2,3.67,0,ProRat2,Poke,Left,6759,1063,1199,,1,ProRat2
2021-02-08 22:21:17,2,3.67,0,ProRat2,Poke,Left,6760,1063,1199,,1,ProRat2
2021-02-08 22:21:21,2,3.67,0,ProRat2,Poke,Left,6761,1063,1199,,1,ProRat2
2021-02-08 22:21:22,2,3.67,0,ProRat2,Poke,Left,6762,1063,1199,,1,ProRat2
2021-02-08 22:21:24,2,3.67,0,ProRat2,Poke,Left,6763,1063,1199,,1,ProRat2
2021-02-08 22:21:26,2,3.67,0,ProRat2,Pellet,Left,6763,1063,1200,0.12,1,ProRat2
2021-02-08 22:25:56,2,3.67,0,ProRat2,Poke,Left,6763,1064,1200,,1,ProRat2
2021-02-08 22:25:57,2,3.67,0,ProRat2,Poke,Left,6764,1064,1200,,1,ProRat2
2021-02-08 22:25:59,2,3.67,0,ProRat2,Poke,Left,6765,1064,1200,,1,ProRat2
2021-02-08 22:26:00,2,3.67,0,ProRat2,Poke,Left,6766,1064,1200,,1,ProRat2
2021-02-08 22:26:04,2,3.67,0,ProRat2,Poke,Left,6767,1064,1200,,1,ProRat2
2021-02-08 22:26:06,2,3.67,0,ProRat2,Poke,Left,6768,1064,1200,,1,ProRat2
2021-02-08 22:26:11,2,3.67,0,ProRat2,Poke,Left,6769,1064,1200,,1,ProRat2
2021-02-08 22:27:18,2,3.67,0,ProRat2,Poke,Left,6770,1064,1200,,1,ProRat2
2021-02-08 22:27:22,2,3.67,0,ProRat2,Poke,Left,6771,1064,1200,,1,ProRat2
2021-02-08 22:27:25,2,3.67,0,ProRat2,Poke,Left,6772,1064,1200,,1,ProRat2
2021-02-08 22:27:26,2,3.67,0,ProRat2,Pellet,Left,6772,1064,1201,0.12,1,ProRat2
2021-02-08 22:33:46,2,3.67,0,ProRat2,Poke,Left,6772,1065,1201,,1,ProRat2
2021-02-08 22:33:52,2,3.67,0,ProRat2,Poke,Left,6773,1065,1201,,1,ProRat2
2021-02-08 22:33:55,2,3.67,0,ProRat2,Poke,Left,6774,1065,1201,,1,ProRat2
2021-02-08 22:33:59,2,3.67,0,ProRat2,Poke,Left,6775,1065,1201,,1,ProRat2
2021-02-08 22:34:01,2,3.67,0,ProRat2,Poke,Left,6776,1065,1201,,1,ProRat2
2021-02-08 22:34:02,2,3.67,0,ProRat2,Poke,Left,6777,1065,1201,,1,ProRat2
2021-02-08 22:34:03,2,3.67,0,ProRat2,Poke,Left,6778,1065,1201,,1,ProRat2
2021-02-08 22:34:05,2,3.67,0,ProRat2,Poke,Left,6779,1065,1201,,1,ProRat2
2021-02-08 22:34:07,2,3.67,0,ProRat2,Poke,Left,6780,1065,1201,,1,ProRat2
2021-02-08 22:34:10,2,3.67,0,ProRat2,Poke,Left,6781,1065,1201,,1,ProRat2
2021-02-08 22:34:11,2,3.67,0,ProRat2,Poke,Left,6782,1065,1201,,1,ProRat2
2021-02-08 22:34:13,2,3.67,0,ProRat2,Pellet,Left,6782,1065,1202,0.06,1,ProRat2
2021-02-08 22:35:49,2,3.67,0,ProRat2,Poke,Left,6783,1065,1202,,1,ProRat2
2021-02-08 22:36:04,2,3.67,0,ProRat2,Poke,Left,6783,1066,1202,,1,ProRat2
2021-02-08 22:39:50,2,3.67,0,ProRat2,Poke,Left,6784,1066,1202,,1,ProRat2
2021-02-08 22:39:52,2,3.67,0,ProRat2,Poke,Left,6785,1066,1202,,1,ProRat2
2021-02-08 22:39:55,2,3.67,0,ProRat2,Poke,Left,6786,1066,1202,,1,ProRat2
2021-02-08 22:39:56,2,3.67,0,ProRat2,Poke,Left,6787,1066,1202,,1,ProRat2
2021-02-08 22:39:57,2,3.67,0,ProRat2,Poke,Left,6788,1066,1202,,1,ProRat2
2021-02-08 22:40:00,2,3.67,0,ProRat2,Poke,Left,6789,1066,1202,,1,ProRat2
2021-02-08 22:40:02,2,3.67,0,ProRat2,Poke,Left,6790,1066,1202,,1,ProRat2
2021-02-08 22:40:06,2,3.67,0,ProRat2,Poke,Left,6791,1066,1202,,1,ProRat2
2021-02-08 22:40:07,2,3.67,0,ProRat2,Poke,Left,6792,1066,1202,,1,ProRat2
2021-02-08 22:40:09,2,3.67,0,ProRat2,Poke,Left,6793,1066,1202,,1,ProRat2
2021-02-08 22:40:11,2,3.67,0,ProRat2,Poke,Left,6794,1066,1202,,1,ProRat2
2021-02-08 22:40:13,2,3.67,0,ProRat2,Pellet,Left,6794,1066,1203,0.25,1,ProRat2
2021-02-08 23:10:41,2,3.67,0,ProRat2,Poke,Left,6795,1066,1203,,1,ProRat2
2021-02-08 23:10:43,2,3.67,0,ProRat2,Pellet,Left,6795,1066,1204,0.31,1,ProRat2
2021-02-08 23:11:07,2,3.67,0,ProRat2,Poke,Left,6796,1066,1204,,1,ProRat2
2021-02-08 23:11:09,2,3.67,0,ProRat2,Pellet,Left,6796,1066,1205,0.49,1,ProRat2
2021-02-08 23:11:27,2,3.67,0,ProRat2,Poke,Left,6797,1066,1205,,1,ProRat2
2021-02-08 23:11:35,2,3.67,0,ProRat2,Poke,Left,6798,1066,1205,,1,ProRat2
2021-02-08 23:11:37,2,3.67,0,ProRat2,Pellet,Left,6798,1066,1206,0.06,1,ProRat2
2021-02-08 23:12:11,2,3.67,0,ProRat2,Poke,Left,6799,1066,1206,,1,ProRat2
2021-02-08 23:12:15,2,3.67,0,ProRat2,Poke,Left,6800,1066,1206,,1,ProRat2
2021-02-08 23:12:17,2,3.67,0,ProRat2,Pellet,Left,6800,1066,1207,0.06,1,ProRat2
2021-02-08 23:12:42,2,3.67,0,ProRat2,Poke,Left,6801,1066,1207,,1,ProRat2
2021-02-08 23:12:45,2,3.67,0,ProRat2,Poke,Left,6802,1066,1207,,1,ProRat2
2021-02-08 23:12:47,2,3.67,0,ProRat2,Poke,Left,6803,1066,1207,,1,ProRat2
2021-02-08 23:12:49,2,3.67,0,ProRat2,Pellet,Left,6803,1066,1208,0.06,1,ProRat2
2021-02-08 23:13:18,2,3.67,0,ProRat2,Poke,Left,6804,1066,1208,,1,ProRat2
2021-02-08 23:13:20,2,3.67,0,ProRat2,Poke,Left,6805,1066,1208,,1,ProRat2
2021-02-08 23:13:21,2,3.67,0,ProRat2,Poke,Left,6806,1066,1208,,1,ProRat2
2021-02-08 23:13:26,2,3.67,0,ProRat2,Poke,Left,6807,1066,1208,,1,ProRat2
2021-02-08 23:13:28,2,3.67,0,ProRat2,Pellet,Left,6807,1066,1209,0.55,1,ProRat2
2021-02-08 23:14:14,2,3.67,0,ProRat2,Poke,Left,6808,1066,1209,,1,ProRat2
2021-02-08 23:14:18,2,3.67,0,ProRat2,Poke,Left,6809,1066,1209,,1,ProRat2
2021-02-08 23:14:23,2,3.67,0,ProRat2,Poke,Left,6810,1066,1209,,1,ProRat2
2021-02-08 23:14:26,2,3.67,0,ProRat2,Poke,Left,6811,1066,1209,,1,ProRat2
2021-02-08 23:14:28,2,3.67,0,ProRat2,Poke,Left,6812,1066,1209,,1,ProRat2
2021-02-08 23:14:29,2,3.67,0,ProRat2,Pellet,Left,6812,1066,1210,0.06,1,ProRat2
2021-02-08 23:14:59,2,3.67,0,ProRat2,Poke,Left,6813,1066,1210,,1,ProRat2
2021-02-08 23:15:00,2,3.67,0,ProRat2,Poke,Left,6814,1066,1210,,1,ProRat2
2021-02-08 23:15:02,2,3.67,0,ProRat2,Poke,Left,6815,1066,1210,,1,ProRat2
2021-02-08 23:15:05,2,3.67,0,ProRat2,Poke,Left,6816,1066,1210,,1,ProRat2
2021-02-08 23:15:07,2,3.67,0,ProRat2,Poke,Left,6817,1066,1210,,1,ProRat2
2021-02-08 23:15:09,2,3.67,0,ProRat2,Poke,Left,6818,1066,1210,,1,ProRat2
2021-02-08 23:15:10,2,3.67,0,ProRat2,Pellet,Left,6818,1066,1211,0.12,1,ProRat2
2021-02-08 23:15:47,2,3.67,0,ProRat2,Poke,Left,6819,1066,1211,,1,ProRat2
2021-02-08 23:15:49,2,3.67,0,ProRat2,Poke,Left,6820,1066,1211,,1,ProRat2
2021-02-08 23:15:51,2,3.67,0,ProRat2,Poke,Left,6821,1066,1211,,1,ProRat2
2021-02-08 23:15:54,2,3.67,0,ProRat2,Poke,Left,6822,1066,1211,,1,ProRat2
2021-02-08 23:15:56,2,3.67,0,ProRat2,Poke,Left,6823,1066,1211,,1,ProRat2
2021-02-08 23:15:58,2,3.67,0,ProRat2,Poke,Left,6824,1066,1211,,1,ProRat2
2021-02-08 23:16:02,2,3.67,0,ProRat2,Poke,Left,6825,1066,1211,,1,ProRat2
2021-02-08 23:16:03,2,3.67,0,ProRat2,Pellet,Left,6825,1066,1212,0.06,1,ProRat2
2021-02-08 23:26:14,2,3.67,0,ProRat2,Poke,Left,6825,1067,1212,,1,ProRat2
2021-02-08 23:27:37,2,3.67,0,ProRat2,Poke,Left,6826,1067,1212,,1,ProRat2
2021-02-08 23:27:39,2,3.67,0,ProRat2,Poke,Left,6827,1067,1212,,1,ProRat2
2021-02-08 23:27:41,2,3.67,0,ProRat2,Poke,Left,6828,1067,1212,,1,ProRat2
2021-02-08 23:27:42,2,3.67,0,ProRat2,Poke,Left,6829,1067,1212,,1,ProRat2
2021-02-08 23:27:46,2,3.67,0,ProRat2,Poke,Left,6830,1067,1212,,1,ProRat2
2021-02-08 23:27:57,2,3.67,0,ProRat2,Poke,Left,6831,1067,1212,,1,ProRat2
2021-02-08 23:27:59,2,3.67,0,ProRat2,Poke,Left,6832,1067,1212,,1,ProRat2
2021-02-08 23:28:02,2,3.67,0,ProRat2,Poke,Left,6833,1067,1212,,1,ProRat2
2021-02-08 23:28:05,2,3.67,0,ProRat2,Poke,Left,6834,1067,1212,,1,ProRat2
2021-02-08 23:28:07,2,3.67,0,ProRat2,Pellet,Left,6834,1067,1213,0.18,1,ProRat2
2021-02-08 23:29:51,2,3.67,0,ProRat2,Poke,Left,6834,1068,1213,,1,ProRat2
2021-02-08 23:31:01,2,3.67,0,ProRat2,Poke,Left,6835,1068,1213,,1,ProRat2
2021-02-08 23:31:06,2,3.67,0,ProRat2,Poke,Left,6836,1068,1213,,1,ProRat2
2021-02-08 23:31:11,2,3.67,0,ProRat2,Poke,Left,6837,1068,1213,,1,ProRat2
2021-02-08 23:31:14,2,3.67,0,ProRat2,Poke,Left,6838,1068,1213,,1,ProRat2
2021-02-08 23:31:15,2,3.67,0,ProRat2,Poke,Left,6839,1068,1213,,1,ProRat2
2021-02-08 23:31:17,2,3.67,0,ProRat2,Poke,Left,6840,1068,1213,,1,ProRat2
2021-02-08 23:31:19,2,3.67,0,ProRat2,Poke,Left,6841,1068,1213,,1,ProRat2
2021-02-08 23:31:22,2,3.67,0,ProRat2,Poke,Left,6842,1068,1213,,1,ProRat2
2021-02-08 23:31:25,2,3.67,0,ProRat2,Poke,Left,6843,1068,1213,,1,ProRat2
2021-02-08 23:31:32,2,3.67,0,ProRat2,Poke,Left,6844,1068,1213,,1,ProRat2
2021-02-08 23:31:34,2,3.67,0,ProRat2,Pellet,Left,6844,1068,1214,0.06,1,ProRat2
2021-02-08 23:36:35,2,3.67,0,ProRat2,Poke,Left,6844,1069,1214,,1,ProRat2
2021-02-08 23:38:47,2,3.67,0,ProRat2,Poke,Left,6844,1070,1214,,1,ProRat2
2021-02-08 23:43:18,2,3.67,0,ProRat2,Poke,Left,6845,1070,1214,,1,ProRat2
2021-02-08 23:43:20,2,3.67,0,ProRat2,Poke,Left,6846,1070,1214,,1,ProRat2
2021-02-08 23:43:23,2,3.67,0,ProRat2,Poke,Left,6847,1070,1214,,1,ProRat2
2021-02-08 23:43:26,2,3.67,0,ProRat2,Poke,Left,6848,1070,1214,,1,ProRat2
2021-02-08 23:43:29,2,3.67,0,ProRat2,Poke,Left,6849,1070,1214,,1,ProRat2
2021-02-08 23:43:32,2,3.67,0,ProRat2,Poke,Left,6850,1070,1214,,1,ProRat2
2021-02-08 23:43:33,2,3.67,0,ProRat2,Poke,Left,6851,1070,1214,,1,ProRat2
2021-02-08 23:43:35,2,3.67,0,ProRat2,Poke,Left,6852,1070,1214,,1,ProRat2
2021-02-08 23:43:37,2,3.67,0,ProRat2,Poke,Left,6853,1070,1214,,1,ProRat2
2021-02-08 23:43:46,2,3.67,0,ProRat2,Poke,Left,6853,1071,1214,,1,ProRat2
2021-02-08 23:43:48,2,3.67,0,ProRat2,Poke,Left,6854,1071,1214,,1,ProRat2
2021-02-08 23:43:58,2,3.67,0,ProRat2,Poke,Left,6855,1071,1214,,1,ProRat2
2021-02-08 23:43:59,2,3.67,0,ProRat2,Poke,Left,6856,1071,1214,,1,ProRat2
2021-02-08 23:44:02,2,3.67,0,ProRat2,Pellet,Left,6856,1071,1215,0.49,1,ProRat2
2021-02-09 00:05:18,2,3.67,0,ProRat2,Poke,Left,6857,1071,1215,,1,ProRat2
2021-02-09 00:05:22,2,3.67,0,ProRat2,Poke,Left,6858,1071,1215,,1,ProRat2
2021-02-09 00:05:24,2,3.67,0,ProRat2,Poke,Left,6859,1071,1215,,1,ProRat2
2021-02-09 00:05:27,2,3.67,0,ProRat2,Poke,Left,6860,1071,1215,,1,ProRat2
2021-02-09 00:05:30,2,3.67,0,ProRat2,Poke,Left,6861,1071,1215,,1,ProRat2
2021-02-09 00:05:33,2,3.67,0,ProRat2,Poke,Left,6862,1071,1215,,1,ProRat2
2021-02-09 00:05:34,2,3.67,0,ProRat2,Poke,Left,6863,1071,1215,,1,ProRat2
2021-02-09 00:05:36,2,3.67,0,ProRat2,Poke,Left,6864,1071,1215,,1,ProRat2
2021-02-09 00:05:40,2,3.67,0,ProRat2,Poke,Left,6865,1071,1215,,1,ProRat2
2021-02-09 00:05:43,2,3.67,0,ProRat2,Poke,Left,6866,1071,1215,,1,ProRat2
2021-02-09 00:05:47,2,3.67,0,ProRat2,Poke,Left,6867,1071,1215,,1,ProRat2
2021-02-09 00:05:50,2,3.67,0,ProRat2,Poke,Left,6868,1071,1215,,1,ProRat2
2021-02-09 00:05:52,2,3.67,0,ProRat2,Poke,Left,6869,1071,1215,,1,ProRat2
2021-02-09 00:05:54,2,3.67,0,ProRat2,Pellet,Left,6869,1071,1216,0.74,1,ProRat2
2021-02-09 00:10:51,2,3.67,0,ProRat2,Poke,Left,6869,1072,1216,,1,ProRat2
2021-02-09 00:36:41,2,3.67,0,ProRat2,Poke,Left,6870,1072,1216,,1,ProRat2
2021-02-09 00:36:43,2,3.67,0,ProRat2,Pellet,Left,6870,1072,1217,0.43,1,ProRat2
2021-02-09 00:37:12,2,3.67,0,ProRat2,Poke,Left,6871,1072,1217,,1,ProRat2
2021-02-09 00:37:14,2,3.67,0,ProRat2,Pellet,Left,6871,1072,1218,0.43,1,ProRat2
2021-02-09 00:37:30,2,3.67,0,ProRat2,Poke,Left,6872,1072,1218,,1,ProRat2
2021-02-09 00:37:33,2,3.67,0,ProRat2,Poke,Left,6873,1072,1218,,1,ProRat2
2021-02-09 00:37:35,2,3.67,0,ProRat2,Pellet,Left,6873,1072,1219,0.18,1,ProRat2
2021-02-09 00:37:54,2,3.67,0,ProRat2,Poke,Left,6874,1072,1219,,1,ProRat2
2021-02-09 00:37:56,2,3.67,0,ProRat2,Poke,Left,6875,1072,1219,,1,ProRat2
2021-02-09 00:37:57,2,3.67,0,ProRat2,Pellet,Left,6875,1072,1220,0.12,1,ProRat2
2021-02-09 00:38:16,2,3.67,0,ProRat2,Poke,Left,6876,1072,1220,,1,ProRat2
2021-02-09 00:38:20,2,3.67,0,ProRat2,Poke,Left,6877,1072,1220,,1,ProRat2
2021-02-09 00:38:22,2,3.67,0,ProRat2,Poke,Left,6878,1072,1220,,1,ProRat2
2021-02-09 00:38:23,2,3.67,0,ProRat2,Pellet,Left,6878,1072,1221,0.06,1,ProRat2
2021-02-09 00:38:46,2,3.67,0,ProRat2,Poke,Left,6879,1072,1221,,1,ProRat2
2021-02-09 00:38:49,2,3.67,0,ProRat2,Poke,Left,6880,1072,1221,,1,ProRat2
2021-02-09 00:38:52,2,3.67,0,ProRat2,Poke,Left,6881,1072,1221,,1,ProRat2
2021-02-09 00:38:56,2,3.67,0,ProRat2,Poke,Left,6882,1072,1221,,1,ProRat2
2021-02-09 00:38:57,2,3.67,0,ProRat2,Pellet,Left,6882,1072,1222,0.06,1,ProRat2
2021-02-09 00:39:28,2,3.67,0,ProRat2,Poke,Left,6883,1072,1222,,1,ProRat2
2021-02-09 00:39:29,2,3.67,0,ProRat2,Poke,Left,6884,1072,1222,,1,ProRat2
2021-02-09 00:39:31,2,3.67,0,ProRat2,Poke,Left,6885,1072,1222,,1,ProRat2
2021-02-09 00:39:33,2,3.67,0,ProRat2,Poke,Left,6886,1072,1222,,1,ProRat2
2021-02-09 00:39:38,2,3.67,0,ProRat2,Poke,Left,6887,1072,1222,,1,ProRat2
2021-02-09 00:39:39,2,3.67,0,ProRat2,Pellet,Left,6887,1072,1223,0.06,1,ProRat2
2021-02-09 00:40:10,2,3.67,0,ProRat2,Poke,Left,6888,1072,1223,,1,ProRat2
2021-02-09 00:40:11,2,3.67,0,ProRat2,Poke,Left,6889,1072,1223,,1,ProRat2
2021-02-09 00:40:12,2,3.67,0,ProRat2,Poke,Left,6890,1072,1223,,1,ProRat2
2021-02-09 00:40:14,2,3.67,0,ProRat2,Poke,Left,6891,1072,1223,,1,ProRat2
2021-02-09 00:40:15,2,3.67,0,ProRat2,Poke,Left,6892,1072,1223,,1,ProRat2
2021-02-09 00:40:16,2,3.67,0,ProRat2,Poke,Left,6893,1072,1223,,1,ProRat2
2021-02-09 00:40:18,2,3.67,0,ProRat2,Pellet,Left,6893,1072,1224,0.12,1,ProRat2
2021-02-09 00:40:48,2,3.67,0,ProRat2,Poke,Left,6894,1072,1224,,1,ProRat2
2021-02-09 00:40:50,2,3.67,0,ProRat2,Poke,Left,6895,1072,1224,,1,ProRat2
2021-02-09 00:40:51,2,3.67,0,ProRat2,Poke,Left,6896,1072,1224,,1,ProRat2
2021-02-09 00:40:53,2,3.67,0,ProRat2,Poke,Left,6897,1072,1224,,1,ProRat2
2021-02-09 00:40:56,2,3.67,0,ProRat2,Poke,Left,6898,1072,1224,,1,ProRat2
2021-02-09 00:41:00,2,3.67,0,ProRat2,Poke,Left,6899,1072,1224,,1,ProRat2
2021-02-09 00:41:01,2,3.67,0,ProRat2,Poke,Left,6900,1072,1224,,1,ProRat2
2021-02-09 00:41:02,2,3.67,0,ProRat2,Pellet,Left,6900,1072,1225,0.06,1,ProRat2
2021-02-09 00:41:41,2,3.67,0,ProRat2,Poke,Left,6901,1072,1225,,1,ProRat2
2021-02-09 00:41:53,2,3.67,0,ProRat2,Poke,Left,6902,1072,1225,,1,ProRat2
2021-02-09 00:41:54,2,3.67,0,ProRat2,Poke,Left,6903,1072,1225,,1,ProRat2
2021-02-09 00:41:57,2,3.67,0,ProRat2,Poke,Left,6904,1072,1225,,1,ProRat2
2021-02-09 00:42:00,2,3.67,0,ProRat2,Poke,Left,6905,1072,1225,,1,ProRat2
2021-02-09 00:42:02,2,3.67,0,ProRat2,Poke,Left,6906,1072,1225,,1,ProRat2
2021-02-09 00:42:04,2,3.67,0,ProRat2,Poke,Left,6907,1072,1225,,1,ProRat2
2021-02-09 00:42:06,2,3.67,0,ProRat2,Poke,Left,6908,1072,1225,,1,ProRat2
2021-02-09 00:42:08,2,3.67,0,ProRat2,Poke,Left,6909,1072,1225,,1,ProRat2
2021-02-09 00:42:25,2,3.67,0,ProRat2,Pellet,Left,6909,1072,1226,10.88,1,ProRat2
2021-02-09 01:06:45,2,3.67,0,ProRat2,Poke,Left,6909,1073,1226,,1,ProRat2
2021-02-09 01:06:50,2,3.67,0,ProRat2,Poke,Left,6910,1073,1226,,1,ProRat2
2021-02-09 01:06:52,2,3.67,0,ProRat2,Poke,Left,6911,1073,1226,,1,ProRat2
2021-02-09 01:06:54,2,3.67,0,ProRat2,Poke,Left,6912,1073,1226,,1,ProRat2
2021-02-09 01:06:56,2,3.67,0,ProRat2,Poke,Left,6913,1073,1226,,1,ProRat2
2021-02-09 01:07:03,2,3.67,0,ProRat2,Poke,Left,6914,1073,1226,,1,ProRat2
2021-02-09 01:07:06,2,3.67,0,ProRat2,Poke,Left,6915,1073,1226,,1,ProRat2
2021-02-09 01:07:08,2,3.67,0,ProRat2,Poke,Left,6916,1073,1226,,1,ProRat2
2021-02-09 01:07:11,2,3.67,0,ProRat2,Poke,Left,6917,1073,1226,,1,ProRat2
2021-02-09 01:07:14,2,3.67,0,ProRat2,Poke,Left,6918,1073,1226,,1,ProRat2
2021-02-09 01:07:17,2,3.67,0,ProRat2,Poke,Left,6919,1073,1226,,1,ProRat2
2021-02-09 01:07:19,2,3.67,0,ProRat2,Pellet,Left,6919,1073,1227,0.43,1,ProRat2
2021-02-09 01:33:33,2,3.67,0,ProRat2,Poke,Left,6920,1073,1227,,1,ProRat2
2021-02-09 01:33:35,2,3.67,0,ProRat2,Poke,Left,6921,1073,1227,,1,ProRat2
2021-02-09 01:33:38,2,3.67,0,ProRat2,Poke,Left,6922,1073,1227,,1,ProRat2
2021-02-09 01:33:41,2,3.67,0,ProRat2,Poke,Left,6923,1073,1227,,1,ProRat2
2021-02-09 01:33:44,2,3.67,0,ProRat2,Poke,Left,6924,1073,1227,,1,ProRat2
2021-02-09 01:33:47,2,3.67,0,ProRat2,Poke,Left,6925,1073,1227,,1,ProRat2
2021-02-09 01:33:49,2,3.67,0,ProRat2,Poke,Left,6926,1073,1227,,1,ProRat2
2021-02-09 01:33:51,2,3.67,0,ProRat2,Poke,Left,6927,1073,1227,,1,ProRat2
2021-02-09 01:33:52,2,3.67,0,ProRat2,Poke,Left,6928,1073,1227,,1,ProRat2
2021-02-09 01:33:55,2,3.67,0,ProRat2,Poke,Left,6929,1073,1227,,1,ProRat2
2021-02-09 01:33:57,2,3.67,0,ProRat2,Poke,Left,6930,1073,1227,,1,ProRat2
2021-02-09 01:33:58,2,3.67,0,ProRat2,Poke,Left,6931,1073,1227,,1,ProRat2
2021-02-09 01:34:00,2,3.67,0,ProRat2,Pellet,Left,6931,1073,1228,0.37,1,ProRat2
2021-02-09 01:34:34,2,3.67,0,ProRat2,Poke,Left,6932,1073,1228,,1,ProRat2
2021-02-09 01:34:38,2,3.67,0,ProRat2,Poke,Left,6933,1073,1228,,1,ProRat2
2021-02-09 01:34:41,2,3.67,0,ProRat2,Poke,Left,6934,1073,1228,,1,ProRat2
2021-02-09 01:34:43,2,3.67,0,ProRat2,Poke,Left,6935,1073,1228,,1,ProRat2
2021-02-09 01:34:44,2,3.67,0,ProRat2,Poke,Left,6936,1073,1228,,1,ProRat2
2021-02-09 01:34:49,2,3.67,0,ProRat2,Poke,Left,6937,1073,1228,,1,ProRat2
2021-02-09 01:34:51,2,3.67,0,ProRat2,Poke,Left,6938,1073,1228,,1,ProRat2
2021-02-09 01:34:55,2,3.67,0,ProRat2,Poke,Left,6939,1073,1228,,1,ProRat2
2021-02-09 01:34:57,2,3.67,0,ProRat2,Poke,Left,6940,1073,1228,,1,ProRat2
2021-02-09 01:34:58,2,3.67,0,ProRat2,Poke,Left,6941,1073,1228,,1,ProRat2
2021-02-09 01:35:01,2,3.67,0,ProRat2,Poke,Left,6942,1073,1228,,1,ProRat2
2021-02-09 01:35:03,2,3.67,0,ProRat2,Poke,Left,6943,1073,1228,,1,ProRat2
2021-02-09 01:35:05,2,3.67,0,ProRat2,Poke,Left,6944,1073,1228,,1,ProRat2
2021-02-09 01:35:07,2,3.67,0,ProRat2,Pellet,Left,6944,1073,1229,0.06,1,ProRat2
2021-02-09 01:46:08,2,3.67,0,ProRat2,Poke,Left,6944,1074,1229,,1,ProRat2
2021-02-09 01:46:12,2,3.67,0,ProRat2,Poke,Left,6945,1074,1229,,1,ProRat2
2021-02-09 01:46:14,2,3.67,0,ProRat2,Poke,Left,6946,1074,1229,,1,ProRat2
2021-02-09 01:46:16,2,3.67,0,ProRat2,Poke,Left,6947,1074,1229,,1,ProRat2
2021-02-09 01:46:18,2,3.67,0,ProRat2,Poke,Left,6948,1074,1229,,1,ProRat2
2021-02-09 01:46:23,2,3.67,0,ProRat2,Poke,Left,6949,1074,1229,,1,ProRat2
2021-02-09 01:46:28,2,3.67,0,ProRat2,Poke,Left,6950,1074,1229,,1,ProRat2
2021-02-09 01:46:29,2,3.67,0,ProRat2,Poke,Left,6951,1074,1229,,1,ProRat2
